Ni_frac,Fe_frac,Co_frac,Cu_frac,Mo_frac,Mn_frac,Cr_frac,V_frac,EN_mean,EN_std,EN_var,EN_mismatch,Radius_mean,Radius_std,Radius_var,Radius_mismatch,VEC,VEC_mismatch,mix_entropy,d_band_proxy,Predicted_DeltaG_H
0.0,0.488,0.425,0.087,0.0,0.0,0.0,0.0,1.85734,0.027227273091516076,0.0007413243999999954,0.04265999999999992,128.677,3.3428537209994698,11.174671,3.6769999999999925,8.686,3.0,0.9262094579481304,6.773000000000001,-0.02553333333333347
0.0,0.488,0.438,0.075,0.0,0.0,0.0,0.0,1.8571228771228774,0.026933037289103977,0.0007253884976162652,0.04287712287712253,128.63736263736263,3.3663081568323308,11.332030606755884,3.637362637362628,8.662337662337663,3.0,0.9059656250828316,6.737262737262738,-0.022850000000000127
0.0,0.488,0.45,0.062,0.0,0.0,0.0,0.0,1.85684,0.026616055305022108,0.0007084143999999955,0.043159999999999865,128.602,3.3905155950091133,11.495596,3.602000000000004,8.636,3.0,0.8818376169471962,6.6979999999999995,-0.02676666666666684
0.0,0.488,0.462,0.05,0.0,0.0,0.0,0.0,1.8566,0.02631425469208648,0.0006924399999999953,0.04339999999999988,128.566,3.412571464453162,11.645643999999999,3.5660000000000025,8.612000000000002,3.0,0.8566492311127856,6.662,-0.026866666666666848
0.0,0.488,0.475,0.037,0.0,0.0,0.0,0.0,1.8563399999999999,0.025980846791434562,0.0006750043999999956,0.04366000000000003,128.527,3.435879945516141,11.805271,3.526999999999987,8.585999999999999,3.0,0.8257028663796654,6.623,-0.026416666666666835
0.0,0.488,0.488,0.025,0.0,0.0,0.0,0.0,1.8561238761238763,0.025665189214638798,0.0006587019374232117,0.04387612387612361,128.48751248751248,3.4568979970967577,11.950143762331574,3.5124875124875246,8.562437562437564,3.0,0.7924433026648976,6.587412587412588,-0.026416666666666835
0.0,0.488,0.5,0.012,0.0,0.0,0.0,0.0,1.85584,0.02531984202162398,0.0006410943999999955,0.04415999999999998,128.452,3.479036648269173,12.103696,3.548000000000002,8.536,3.0,0.7497584320554045,6.548,-0.026750000000000173
0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.865,0.03499999999999992,0.0012249999999999943,0.03499999999999992,130.0,2.0,4.0,2.0,9.5,3.0,0.6931471807257313,8.0,0.022766666666666616
0.0,0.5,0.012,0.488,0.0,0.0,0.0,0.0,1.86476,0.03482732260740114,0.0012129423999999943,0.03523999999999994,129.964,2.0617235508185865,4.250704000000001,4.963999999999999,9.475999999999999,3.0,0.7497584320554045,7.964,0.020816666666666588
0.0,0.5,0.025,0.475,0.0,0.0,0.0,0.0,1.8645,0.03463740752423591,0.0011997499999999942,0.035499999999999865,129.925,2.125882169829739,4.519374999999999,4.925000000000011,9.45,3.0,0.7924048023710366,7.925,0.020816666666666588
0.0,0.5,0.038,0.462,0.0,0.0,0.0,0.0,1.8642400000000001,0.034444482867362,0.0011864223999999944,0.03575999999999979,129.886,2.1874651997231864,4.785004,4.885999999999996,9.424,3.0,0.8275919761598303,7.886,0.020816666666666588
0.0,0.5,0.05,0.45,0.0,0.0,0.0,0.0,1.864,0.03426368339802355,0.0011739999999999945,0.03599999999999981,129.85,2.242208732477866,5.027499999999999,4.849999999999994,9.4,3.0,0.8556886673938244,7.85,0.020983333333333253
0.0,0.5,0.062,0.438,0.0,0.0,0.0,0.0,1.86376,0.03408023474097552,0.0011614623999999945,0.03623999999999983,129.814,2.295082569320764,5.267404,4.813999999999993,9.376,3.0,0.8805570152915172,7.814,0.02094999999999992
0.0,0.5,0.075,0.425,0.0,0.0,0.0,0.0,1.8635000000000002,0.03387845923296977,0.0011477499999999945,0.036499999999999755,129.775,2.350398902314243,5.524374999999999,4.775000000000006,9.35,3.0,0.9045017246010958,7.775,0.026116666666666562
0.0,0.5,0.088,0.412,0.0,0.0,0.0,0.0,1.86324,0.03367346729993801,0.0011339023999999945,0.036759999999999904,129.736,2.4038103086558222,5.778303999999999,4.73599999999999,9.324,3.0,0.9257839703031092,7.736000000000001,0.025899999999999902
0.0,0.5,0.1,0.4,0.0,0.0,0.0,0.0,1.863,0.03348133808556634,0.001120999999999995,0.03699999999999992,129.7,2.4515301344262523,6.009999999999999,4.699999999999989,9.3,3.0,0.9433483924671943,7.7,0.02496666666666655
0.0,0.5,0.112,0.388,0.0,0.0,0.0,0.0,1.8627600000000002,0.03328636958275857,0.0011079823999999947,0.03723999999999972,129.664,2.4978198493886623,6.239103999999999,4.663999999999987,9.276,3.0,0.9591092845503155,7.664,0.01859999999999992
0.0,0.5,0.125,0.375,0.0,0.0,0.0,0.0,1.8624999999999998,0.0330718913883073,0.0010937499999999947,0.03750000000000009,129.625,2.54644359843292,6.484374999999999,4.625,9.25,3.0,0.9743147530075045,7.625,0.017383333333333258
0.0,0.5,0.138,0.362,0.0,0.0,0.0,0.0,1.8622400000000001,0.03285395562181204,0.0010793823999999948,0.037759999999999794,129.586,2.5935697407241625,6.726603999999999,4.586000000000013,9.224,3.0,0.9877150166765729,7.586,0.01654999999999994
0.0,0.5,0.15,0.35,0.0,0.0,0.0,0.0,1.862,0.03264965543462894,0.001065999999999995,0.03799999999999981,129.55,2.6358110706194404,6.947500000000001,4.550000000000011,9.2,3.0,0.9985793317255471,7.55,0.01603333333333329
0.0,0.5,0.162,0.338,0.0,0.0,0.0,0.0,1.8617599999999999,0.03244229338379139,0.0010525023999999948,0.03824000000000005,129.514,2.676901940676946,7.1658040000000005,4.51400000000001,9.176,3.0,1.0080711109282896,7.514000000000001,0.01603333333333329
0.0,0.5,0.175,0.325,0.0,0.0,0.0,0.0,1.8615,0.032214127335689145,0.0010377499999999946,0.03849999999999998,129.475,2.720179222036666,7.399375000000001,4.474999999999994,9.15,3.0,1.0168705002154166,7.475,0.015649999999999956
0.0,0.5,0.188,0.312,0.0,0.0,0.0,0.0,1.86124,0.031982220060527304,0.0010228623999999952,0.038759999999999906,129.436,2.7622280861652246,7.629904,4.436000000000007,9.124,3.0,1.0241831463006073,7.436,0.015549999999999958
0.0,0.5,0.2,0.3,0.0,0.0,0.0,0.0,1.8609999999999998,0.0317647603485371,0.0010089999999999947,0.039000000000000146,129.4,2.8,7.839999999999999,4.400000000000006,9.1,3.0,1.0296530142027285,7.4,0.015583333333333291
0.0,0.5,0.213,0.288,0.0,0.0,0.0,0.0,1.860779220779221,0.03153407379299764,0.0009943978099822208,0.03922077922077882,129.35964035964037,2.838744616820953,8.05847099952994,4.359640359640366,9.075924075924078,3.0,1.0344711356129184,7.363636363636365,0.015099999999999968
0.0,0.5,0.225,0.275,0.0,0.0,0.0,0.0,1.8605,0.03130095845177899,0.0009797499999999947,0.03949999999999987,129.325,2.8756520999592423,8.269375,4.324999999999989,9.05,3.0,1.0372165875548944,7.325,0.014766666666666645
0.0,0.5,0.238,0.262,0.0,0.0,0.0,0.0,1.86024,0.031053862883705707,0.0009643423999999949,0.03976000000000002,129.286,2.9134522477638107,8.488204000000001,4.286000000000001,9.024,3.0,1.0391445495899778,7.2860000000000005,0.012250000000000002
0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.0,1.8599999999999999,0.030822070014844802,0.0009499999999999951,0.040000000000000036,129.25,2.947456530637899,8.687499999999998,4.25,9.0,3.0,1.039720770978073,7.25,0.012099999999999998
0.0,0.5,0.262,0.238,0.0,0.0,0.0,0.0,1.85976,0.030586637605333394,0.000935542399999995,0.04023999999999983,129.214,2.9806381866976075,8.884204000000002,4.213999999999999,8.976,3.0,1.0391445495899778,7.2139999999999995,0.01205
0.0,0.5,0.275,0.225,0.0,0.0,0.0,0.0,1.8595,0.03032738036824142,0.0009197499999999951,0.04049999999999998,129.175,3.0156881470072467,9.094375000000001,4.175000000000011,8.95,3.0,1.0372165875548944,7.175000000000001,0.01215
0.0,0.5,0.288,0.212,0.0,0.0,0.0,0.0,1.85924,0.030063639167605693,0.0009038223999999951,0.04075999999999991,129.136,3.049836716940761,9.301504,4.135999999999996,8.924,3.0,1.0339223213995772,7.136,0.012199999999999999
0.0,0.5,0.3,0.2,0.0,0.0,0.0,0.0,1.859,0.029816103031751064,0.0008889999999999949,0.040999999999999925,129.1,3.080584360149872,9.489999999999997,4.099999999999994,8.899999999999999,3.0,1.0296530142027287,7.1,0.0025666666666666685
0.0,0.5,0.312,0.188,0.0,0.0,0.0,0.0,1.85876,0.02956454633509527,0.0008740623999999953,0.04123999999999994,129.064,3.11061151544194,9.675904000000001,4.063999999999993,8.876,3.0,1.0241831463006073,7.064,0.0025333333333333354
0.0,0.5,0.325,0.175,0.0,0.0,0.0,0.0,1.8585,0.029287369291214862,0.0008577499999999953,0.04149999999999987,129.025,3.1423518262600703,9.874374999999999,4.025000000000006,8.850000000000001,3.0,1.0168705002154166,7.025,0.0025166666666666684
0.0,0.5,0.338,0.162,0.0,0.0,0.0,0.0,1.8582400000000001,0.02900521332450419,0.0008413023999999954,0.0417599999999998,128.986,3.1732954479531212,10.069804,3.98599999999999,8.824,3.0,1.0080711109282896,6.986,0.0016166666666666697
0.0,0.5,0.35,0.15,0.0,0.0,0.0,0.0,1.8579999999999999,0.028740215726399745,0.0008259999999999952,0.04200000000000004,128.95,3.201171660501823,10.247499999999999,3.9499999999999886,8.8,3.0,0.9985793317255471,6.949999999999999,0.0015833333333333368
0.0,0.5,0.363,0.137,0.0,0.0,0.0,0.0,1.85774,0.02844806496055567,0.0008092923999999951,0.042259999999999964,128.911,3.2306468392568073,10.437078999999999,3.9110000000000014,8.774,3.0,0.9867456142326023,6.9110000000000005,0.0015666666666666702
0.0,0.5,0.375,0.125,0.0,0.0,0.0,0.0,1.8575000000000002,0.028173569173961528,0.0007937499999999953,0.04249999999999976,128.875,3.2572035551988456,10.609375,3.875,8.75,3.0,0.9743147530075045,6.875,-0.0019000000000000006
0.0,0.5,0.388,0.112,0.0,0.0,0.0,0.0,1.85724,0.027870816277963503,0.0007767823999999953,0.04275999999999991,128.836,3.2852859845072846,10.793103999999998,3.8360000000000127,8.724,3.0,0.9591092845503155,6.836,-0.0019000000000000006
0.0,0.5,0.4,0.1,0.0,0.0,0.0,0.0,1.857,0.027586228448267358,0.0007609999999999953,0.04299999999999993,128.8,3.3105890714493698,10.96,3.8000000000000114,8.7,3.0,0.9433483924671943,6.800000000000001,-0.0035833333333333333
0.0,0.5,0.413,0.087,0.0,0.0,0.0,0.0,1.85674,0.02727219096442373,0.0007437723999999953,0.043259999999999854,128.761,3.3373461013206285,11.137878999999998,3.7609999999999957,8.674,3.0,0.924233367693341,6.761,-0.0034166666666666664
0.0,0.5,0.425,0.075,0.0,0.0,0.0,0.0,1.8565,0.026976841920432336,0.0007277499999999954,0.04349999999999987,128.725,3.361454298365515,11.299374999999998,3.7249999999999943,8.649999999999999,3.0,0.9045017246010958,6.725,-0.023050000000000122
0.0,0.5,0.438,0.062,0.0,0.0,0.0,0.0,1.85624,0.026650748582356845,0.0007102623999999954,0.04376000000000002,128.686,3.3869461170795145,11.471404000000001,3.686000000000007,8.624,3.0,0.8805570152915172,6.686,-0.026883333333333502
0.0,0.5,0.45,0.05,0.0,0.0,0.0,0.0,1.856,0.026343879744638896,0.0006939999999999955,0.04399999999999982,128.65,3.4099120223255026,11.6275,3.6500000000000057,8.600000000000001,3.0,0.8556886673938244,6.65,-0.02655000000000017
0.0,0.5,0.462,0.037,0.0,0.0,0.0,0.0,1.8557157157157158,0.026006530004330158,0.0006763396028661247,0.0442842842842841,128.61461461461462,3.434009179613866,11.792419045672297,3.6146146146146236,8.573573573573574,3.0,0.8253085321826145,6.61061061061061,-0.026483333333333504
0.0,0.5,0.475,0.025,0.0,0.0,0.0,0.0,1.8555,0.025685599078082558,0.0006597499999999955,0.044499999999999984,128.575,3.456063512147889,11.944375,3.5749999999999886,8.549999999999999,3.0,0.7924048023710366,6.574999999999999,-0.026750000000000173
0.0,0.5,0.488,0.012,0.0,0.0,0.0,0.0,1.85524,0.025332635078096306,0.0006417423999999954,0.04475999999999991,128.536,3.479181512942376,12.104704000000002,3.5360000000000014,8.524,3.0,0.7497584320554045,6.5360000000000005,-0.026416666666666835
0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.855,0.02499999999999991,0.0006249999999999956,0.02499999999999991,128.5,3.5,12.25,3.5,8.5,1.0,0.6931471807257313,6.5,-0.030183333333333503
0.0,0.513,0.0,0.487,0.0,0.0,0.0,0.0,1.86409,0.03498816800005388,0.0012241718999999943,0.035909999999999886,130.05200000000002,1.9993238857173694,3.997296000000001,2.052000000000021,9.461,3.0,0.6928091426340971,7.948,0.022733333333333283
0.0,0.513,0.012,0.475,0.0,0.0,0.0,0.0,1.86385,0.034809158277671615,0.0012116774999999943,0.036149999999999904,130.01600000000002,2.061975751554804,4.251743999999999,5.0160000000000196,9.437,3.0,0.7491003588337768,7.912000000000001,0.020683333333333255
0.0,0.513,0.025,0.462,0.0,0.0,0.0,0.0,1.86359,0.034612308504345594,0.0011980118999999944,0.03640999999999983,129.977,2.127080393403127,4.524471000000001,4.977000000000004,9.411,3.0,0.791390895246219,7.873,0.02079999999999992
0.0,0.513,0.038,0.45,0.0,0.0,0.0,0.0,1.8633666333666334,0.034414678198102636,0.0011843700754789609,0.03663336663336647,129.93606393606393,2.1893183818100006,4.793114976931159,4.936063936063931,9.386613386613387,3.0,0.8260118395131024,7.836163836163836,0.020816666666666588
0.0,0.513,0.05,0.437,0.0,0.0,0.0,0.0,1.8630900000000001,0.0342250186267297,0.0011713518999999948,0.036909999999999776,129.90200000000002,2.2450826265418384,5.040396,4.902000000000015,9.361,3.0,0.8539618140195071,7.798,0.020816666666666588
0.0,0.513,0.062,0.425,0.0,0.0,0.0,0.0,1.86285,0.03403494527687674,0.0011583774999999945,0.037150000000000016,129.866,2.2987048527377323,5.284044,4.866000000000014,9.337,3.0,0.8784735418820145,7.7620000000000005,0.02094999999999992
0.0,0.513,0.075,0.412,0.0,0.0,0.0,0.0,1.86259,0.03382590575283971,0.0011441918999999946,0.03740999999999994,129.827,2.354797443518232,5.545071000000001,4.826999999999998,9.311,3.0,0.9020205421004592,7.723000000000001,0.026199999999999894
0.0,0.513,0.088,0.4,0.0,0.0,0.0,0.0,1.8623676323676326,0.03361783087493853,0.0011301585527359705,0.037632367632367325,129.7862137862138,2.4084121949842396,5.800449300948803,4.786213786213807,9.286713286713287,3.0,0.9228100673093945,7.686313686313687,0.025033333333333217
0.0,0.513,0.1,0.387,0.0,0.0,0.0,0.0,1.8620899999999998,0.033414546233638945,0.0011165318999999945,0.03791000000000011,129.752,2.4573351419779925,6.038496,4.7520000000000095,9.261,3.0,0.9400663957463526,7.648000000000001,0.024933333333333217
0.0,0.513,0.112,0.375,0.0,0.0,0.0,0.0,1.86185,0.03321261055683511,0.001103077499999995,0.038149999999999906,129.716,2.50426516167917,6.271343999999998,4.716000000000008,9.237,3.0,0.9554246372237327,7.612,0.018249999999999926
0.0,0.513,0.125,0.362,0.0,0.0,0.0,0.0,1.8615899999999999,0.03299048196071096,0.0010883718999999952,0.038410000000000055,129.67700000000002,2.5535604555208793,6.520671,4.677000000000021,9.211,3.0,0.9701793487039705,7.573,0.017316666666666595
0.0,0.513,0.138,0.35,0.0,0.0,0.0,0.0,1.8613686313686315,0.03277119198321857,0.0010739510240009688,0.0386313686313684,129.63636363636365,2.600552535548209,6.762873490146218,4.6363636363636545,9.186813186813188,3.0,0.9831639132057646,7.536463536463537,0.016533333333333285
0.0,0.513,0.15,0.337,0.0,0.0,0.0,0.0,1.86109,0.032553216430945726,0.0010597118999999947,0.03891,129.602,2.64416262737374,6.991596000000001,4.602000000000004,9.161,3.0,0.9935305289045031,7.498,0.01603333333333329
0.0,0.513,0.162,0.325,0.0,0.0,0.0,0.0,1.86085,0.0323384832668447,0.0010457774999999947,0.03915000000000002,129.566,2.6858227789636455,7.2136439999999995,4.5660000000000025,9.137,3.0,1.0025599799828764,7.462000000000001,0.015649999999999952
0.0,0.513,0.175,0.312,0.0,0.0,0.0,0.0,1.86059,0.03210221020428336,0.0010305518999999947,0.039409999999999945,129.52700000000002,2.72970163204699,7.451270999999999,4.527000000000015,9.111,3.0,1.010839230514514,7.423,0.015533333333333293
0.0,0.513,0.188,0.3,0.0,0.0,0.0,0.0,1.8603696303696302,0.03187079367185507,0.0010157474892739573,0.0396303696303697,129.48651348651347,2.771351212770299,7.680387544523406,4.4865134865134735,9.086913086913086,3.0,1.0178156944177787,7.386613386613386,0.015499999999999957
0.0,0.513,0.2,0.287,0.0,0.0,0.0,0.0,1.8600899999999998,0.03163687563587775,0.0010008918999999952,0.03991000000000011,129.452,2.8106397848176847,7.899696000000001,4.451999999999998,9.061,3.0,1.0225589013150689,7.348000000000001,0.015033333333333303
0.0,0.513,0.213,0.275,0.0,0.0,0.0,0.0,1.8598701298701301,0.03139900029719813,0.0009858972196634484,0.040129870129869794,129.41158841158844,2.8499654859584562,8.12230327115442,4.41158841158844,9.036963036963037,3.0,1.0268342426722548,7.311688311688313,0.01468333333333331
0.0,0.513,0.225,0.262,0.0,0.0,0.0,0.0,1.85959,0.03115657073556066,0.0009707318999999948,0.040409999999999835,129.377,2.887364022772328,8.336871,4.3770000000000095,9.011,3.0,1.0289649200662854,7.273000000000001,0.014716666666666644
0.0,0.513,0.238,0.25,0.0,0.0,0.0,0.0,1.8593706293706296,0.03091193860881159,0.0009555479485549367,0.04062937062937033,129.33666333666335,2.9245497882717566,8.552991464080376,4.336663336663349,8.987012987012989,3.0,1.030635876027297,7.236763236763237,0.012083333333333331
0.0,0.513,0.25,0.237,0.0,0.0,0.0,0.0,1.85909,0.030660591970801787,0.000940071899999995,0.04091,129.30200000000002,2.9602020201330856,8.762796000000002,4.302000000000021,8.961,3.0,1.0301982876330995,7.198,0.012066666666666665
0.0,0.513,0.262,0.225,0.0,0.0,0.0,0.0,1.8588500000000001,0.030416730593540046,0.000925177499999995,0.0411499999999998,129.26600000000002,2.993867732549319,8.963244,4.2660000000000196,8.937,3.0,1.0289649200662856,7.162000000000001,0.012133333333333335
0.0,0.513,0.275,0.212,0.0,0.0,0.0,0.0,1.85859,0.030148165781685544,0.0009089118999999951,0.04140999999999995,129.227,3.029434105571534,9.177471,4.227000000000004,8.911000000000001,3.0,1.0262854284589136,7.123,0.012116666666666666
0.0,0.513,0.288,0.2,0.0,0.0,0.0,0.0,1.8583716283716285,0.029889001352402286,0.0008933524018439057,0.04162837162837141,129.18681318681323,3.062790435014632,9.38068524881712,4.186813186813225,8.887112887112888,3.0,1.0228054342379098,7.086913086913087,0.011616666666666664
0.0,0.513,0.3,0.187,0.0,0.0,0.0,0.0,1.85809,0.029618438513871647,0.0008772518999999953,0.04190999999999989,129.15200000000002,3.0953022469542457,9.580896000000003,4.152000000000015,8.861,3.0,1.0171417167990193,7.048000000000001,0.002616666666666669
0.0,0.513,0.312,0.175,0.0,0.0,0.0,0.0,1.85785,0.02935775025440463,0.0008618774999999952,0.04214999999999991,129.116,3.1257869409158388,9.770543999999997,4.116000000000014,8.837,3.0,1.010839230514514,7.0120000000000005,0.0023833333333333345
0.0,0.513,0.325,0.162,0.0,0.0,0.0,0.0,1.85759,0.029070464392575417,0.0008450918999999952,0.04240999999999984,129.077,3.158016941056523,9.973070999999997,4.076999999999998,8.811,3.0,1.0025599799828764,6.973,0.002000000000000002
0.0,0.513,0.338,0.15,0.0,0.0,0.0,0.0,1.8573726273726276,0.028795153223083646,0.0008291608491408645,0.04262737262737226,129.03696303696307,3.188019588825269,10.163468898733639,4.036963036963073,8.787212787212788,3.0,0.9936167190389706,6.937062937062938,-0.004083333333333332
0.0,0.513,0.35,0.137,0.0,0.0,0.0,0.0,1.85709,0.02850319104942454,0.0008124318999999953,0.042910000000000004,129.002,3.2177625766982874,10.353996000000002,4.0020000000000095,8.761,3.0,0.9821797796400236,6.898000000000001,-0.004066666666666666
0.0,0.513,0.363,0.125,0.0,0.0,0.0,0.0,1.8568731268731273,0.02821908167432704,0.0007963165705423401,0.04312687312687258,128.96203796203798,3.246231572629148,10.538019423134312,3.962037962037982,8.73726273726274,3.0,0.9701940798257411,6.862137862137864,-0.002016666666666668
0.0,0.513,0.375,0.112,0.0,0.0,0.0,0.0,1.8565900000000002,0.02791544196318581,0.0007792718999999953,0.04340999999999973,128.92700000000002,3.2747016658010235,10.723670999999998,3.927000000000021,8.711,3.0,0.9554246372237327,6.823,-0.0019666666666666673
0.0,0.513,0.388,0.1,0.0,0.0,0.0,0.0,1.8563736263736264,0.027621971154242655,0.0007629732904458134,0.04362637362637356,128.8871128871129,3.301718100297166,10.901342413829926,3.8871128871128917,8.687312687312687,3.0,0.9400144354540303,6.787212787212787,-0.003483333333333333
0.0,0.513,0.4,0.087,0.0,0.0,0.0,0.0,1.85609,0.027305894967936784,0.0007456118999999954,0.043909999999999894,128.852,3.3289782216169574,11.082096,3.852000000000004,8.661000000000001,3.0,0.9213739453815457,6.748,-0.0017666666666666686
