Ni_frac,Fe_frac,Co_frac,Mo_frac,Cu_frac,Mn_frac,Cr_frac,V_frac,EN_mean,EN_std,EN_var,EN_mismatch,Radius_mean,Radius_std,Radius_var,Radius_mismatch,VEC,VEC_mismatch,mix_entropy,d_band_proxy,Predicted_DeltaG_H
0.01,0.59,0.4,0.0,0.0,0.0,0.0,0.0,1.8507999999999998,0.02512687803926297,0.0006313599999999957,0.05920000000000014,129.12,3.4562407323564717,11.945599999999999,5.1200000000000045,8.42,2.0,0.7238713125762974,6.42,-0.019620609
0.01,0.6,0.39,0.0,0.0,0.0,0.0,0.0,1.8502999999999998,0.025038170859709295,0.0006269099999999957,0.059700000000000086,129.19,3.4429493170826664,11.8539,5.189999999999998,8.41,2.0,0.7197744068024239,6.41,-0.019620609
0.01,0.61,0.38,0.0,0.0,0.0,0.0,0.0,1.8497999999999999,0.02493912588684687,0.0006219599999999956,0.06020000000000003,129.26,3.4281773583057222,11.7524,5.259999999999991,8.399999999999999,2.0,0.7152543882844999,6.4,-0.019620609
0.01,0.62,0.37,0.0,0.0,0.0,0.0,0.0,1.8493,0.0248296194090847,0.0006165099999999957,0.060699999999999976,129.32999999999998,3.411905625892955,11.641099999999998,5.329999999999984,8.39,2.0,0.7103072397199266,6.39,-0.020212308
0.01,0.63,0.36,0.0,0.0,0.0,0.0,0.0,1.8487999999999998,0.024709512338368714,0.0006105599999999958,0.06120000000000014,129.39999999999998,3.394112549695428,11.52,5.399999999999977,8.379999999999999,2.0,0.7049284906553812,6.380000000000001,-0.01975995
0.01,0.64,0.35,0.0,0.0,0.0,0.0,0.0,1.8482999999999998,0.024578649271267853,0.0006041099999999957,0.06170000000000009,129.47,3.374774066511712,11.389099999999997,5.469999999999999,8.37,2.0,0.6991131912547617,6.369999999999999,-0.01975995
0.01,0.65,0.34,0.0,0.0,0.0,0.0,0.0,1.8477999999999999,0.02443685740843114,0.0005971599999999959,0.06220000000000003,129.54,3.3538634438509867,11.2484,5.539999999999992,8.36,2.0,0.6928558823245874,6.360000000000001,-0.01975995
0.01,0.66,0.33,0.0,0.0,0.0,0.0,0.0,1.8473000000000002,0.024283945313725196,0.0005897099999999959,0.06269999999999976,129.61,3.3313510772657993,11.097900000000001,5.610000000000014,8.35,2.0,0.686150561104867,6.35,-0.01975995
0.01,0.67,0.32,0.0,0.0,0.0,0.0,0.0,1.8468,0.024119701490690055,0.0005817599999999961,0.06319999999999992,129.68,3.307204257375102,10.937600000000002,5.680000000000007,8.34,2.0,0.6789906422383867,6.340000000000001,-0.00955765
0.01,0.68,0.31,0.0,0.0,0.0,0.0,0.0,1.8463,0.023943892749509137,0.0005733099999999963,0.06369999999999987,129.75,3.281386901905961,10.7675,5.75,8.33,2.0,0.6713689132160985,6.33,-0.009770232
0.01,0.69,0.3,0.0,0.0,0.0,0.0,0.0,1.8457999999999997,0.0237562623322777,0.0005643599999999963,0.06420000000000026,129.82,3.2538592471095,10.5876,5.819999999999993,8.319999999999999,2.0,0.6632774834554909,6.32,-0.009770232
0.01,0.7,0.29,0.0,0.0,0.0,0.0,0.0,1.8452999999999997,0.02355652775771498,0.0005549099999999962,0.0647000000000002,129.89,3.2245774917033705,10.3979,5.889999999999986,8.309999999999999,2.0,0.6547077259956177,6.309999999999999,-0.009770232
0.01,0.71,0.28,0.0,0.0,0.0,0.0,0.0,1.8447999999999998,0.023344378338263718,0.0005449599999999964,0.06520000000000015,129.95999999999998,3.193493384993932,10.198400000000001,5.9599999999999795,8.3,2.0,0.6456502105778554,6.3,-0.010586132
0.01,0.72,0.27,0.0,0.0,0.0,0.0,0.0,1.8443,0.023119472312317087,0.0005345099999999964,0.06569999999999987,130.02999999999997,3.1605537489496998,9.989100000000002,6.029999999999973,8.29,2.0,0.6360946266135177,6.290000000000001,-0.010573289
0.01,0.73,0.26,0.0,0.0,0.0,0.0,0.0,1.8437999999999999,0.022881433521525624,0.0005235599999999965,0.06620000000000004,130.1,3.1256999216175565,9.77,6.099999999999994,8.28,2.0,0.6260296942023356,6.28,-0.010573289
0.01,0.74,0.25,0.0,0.0,0.0,0.0,0.0,1.8433,0.022629847546989715,0.0005121099999999964,0.06669999999999998,130.17,3.088867106238143,9.5411,6.1699999999999875,8.27,2.0,0.6154430609381105,6.27,-0.010573289
0.01,0.75,0.24,0.0,0.0,0.0,0.0,0.0,1.8428,0.022364257197590907,0.0005001599999999967,0.06719999999999993,130.24,3.04998360651332,9.302399999999999,6.240000000000009,8.26,2.0,0.6043211816905066,6.26,-0.0048245597
0.01,0.76,0.23,0.0,0.0,0.0,0.0,0.0,1.8422999999999998,0.022084157217335615,0.0004877099999999967,0.0677000000000001,130.31,3.0089699234123297,9.0539,6.310000000000002,8.25,2.0,0.5926491778449304,6.250000000000001,-0.005107278
0.01,0.77,0.22,0.0,0.0,0.0,0.0,0.0,1.8417999999999999,0.021788988044422735,0.00047475999999999687,0.06820000000000004,130.38,2.965737682263892,8.795600000000002,6.3799999999999955,8.24,2.0,0.5804106715600803,6.24,-0.005107278
0.01,0.78,0.21,0.0,0.0,0.0,0.0,0.0,1.8413,0.02147812841008259,0.00046130999999999684,0.06869999999999998,130.45,2.920188350089768,8.5275,6.449999999999989,8.23,2.0,0.567587589386446,6.2299999999999995,-0.005107278
0.01,0.79,0.2,0.0,0.0,0.0,0.0,0.0,1.8408000000000002,0.021150886506243586,0.000447359999999997,0.0691999999999997,130.51999999999998,2.872211691362599,8.249600000000001,6.519999999999982,8.22,2.0,0.5541599279665013,6.220000000000001,-0.0051381974
0.01,0.8,0.19,0.0,0.0,0.0,0.0,0.0,1.8403,0.020806489372308754,0.00043290999999999713,0.06969999999999987,130.59,2.821683894414823,7.961900000000001,6.590000000000003,8.21,2.0,0.5401054723455174,6.210000000000001,0.0067794546
0.01,0.81,0.18,0.0,0.0,0.0,0.0,0.0,1.8398,0.020444070044880917,0.0004179599999999972,0.07019999999999982,130.66,2.7684652788142388,7.6644000000000005,6.659999999999997,8.2,2.0,0.5253994544202613,6.2,0.0067794546
0.01,0.82,0.17,0.0,0.0,0.0,0.0,0.0,1.8392999999999997,0.020062651868584008,0.00040250999999999736,0.07070000000000021,130.73,2.7123974634997725,7.3571,6.72999999999999,8.19,2.0,0.5100141348800021,6.19,0.0106600635
0.01,0.83,0.16,0.0,0.0,0.0,0.0,0.0,1.8387999999999998,0.019661129163911148,0.0003865599999999975,0.07120000000000015,130.79999999999998,2.6532998322843198,7.039999999999999,6.799999999999983,8.18,2.0,0.49391828609670524,6.18,0.0106600635
0.01,0.84,0.15,0.0,0.0,0.0,0.0,0.0,1.8382999999999998,0.0192382431630333,0.00037010999999999755,0.0717000000000001,130.87,2.5909650711655687,6.713100000000001,6.8700000000000045,8.17,2.0,0.47707654493253154,6.17,0.0106600635
0.01,0.85,0.14,0.0,0.0,0.0,0.0,0.0,1.8378,0.01879255171603893,0.00035315999999999776,0.07219999999999982,130.94,2.5251534606831325,6.3764,6.939999999999998,8.16,2.0,0.45944859196334137,6.16,0.010828914
0.01,0.86,0.13,0.0,0.0,0.0,0.0,0.0,1.8373,0.018322390673708437,0.0003357099999999979,0.07269999999999999,131.01,2.4555854699032573,6.029900000000001,7.009999999999991,8.149999999999999,2.0,0.44098809487823004,6.15,0.027400464
0.01,0.87,0.12,0.0,0.0,0.0,0.0,0.0,1.8368,0.017825823964125697,0.000317759999999998,0.07319999999999993,131.07999999999998,2.381931988953505,5.6736,7.079999999999984,8.14,2.0,0.4216413249221986,6.14,0.027400464
0.01,0.88,0.11,0.0,0.0,0.0,0.0,0.0,1.8363,0.017300578025025583,0.0002993099999999981,0.07369999999999988,131.14999999999998,2.303801206701655,5.307500000000001,7.149999999999977,8.129999999999999,2.0,0.401345309377604,6.130000000000001,0.027400464
0.01,0.89,0.1,0.0,0.0,0.0,0.0,0.0,1.8357999999999999,0.01674395413276082,0.0002803599999999982,0.07420000000000004,131.22,2.2207206037680653,4.9316,7.219999999999999,8.12,2.0,0.3800253077652374,6.12,0.027400464
0.01,0.9,0.09,0.0,0.0,0.0,0.0,0.0,1.8353,0.016152708751166114,0.00026090999999999837,0.07469999999999999,131.29,2.132111629347769,4.545899999999999,7.289999999999992,8.11,2.0,0.35759127086874815,6.11,0.027400464
0.01,0.91,0.08,0.0,0.0,0.0,0.0,0.0,1.8348000000000002,0.015522886329545757,0.00024095999999999853,0.07519999999999971,131.36,2.037253052519495,4.150400000000001,7.360000000000014,8.1,2.0,0.333932711861526,6.1,0.04766021
0.02,0.2,0.78,0.0,0.0,0.0,0.0,0.0,1.8706,0.02072775916494586,0.00042963999999999714,0.04059999999999997,126.38,2.8134676113294783,7.9156,5.6200000000000045,8.82,2.0,0.5939279029863678,6.82,-0.04706314
0.02,0.21,0.77,0.0,0.0,0.0,0.0,0.0,1.8700999999999999,0.021094786085665743,0.000444989999999997,0.0400999999999998,126.45,2.8648734701553575,8.2075,5.549999999999997,8.809999999999999,2.0,0.6072273557657921,6.8100000000000005,-0.04706314
0.02,0.22,0.76,0.0,0.0,0.0,0.0,0.0,1.8696,0.021443880245888267,0.000459839999999997,0.04039999999999999,126.52,2.9136918162358905,8.489600000000003,5.480000000000004,8.8,2.0,0.6199205641586064,6.800000000000001,-0.042040456
0.02,0.23,0.75,0.0,0.0,0.0,0.0,0.0,1.8691,0.021775904114410424,0.00047418999999999684,0.040899999999999936,126.59,2.9600506752418956,8.761900000000002,5.409999999999997,8.79,2.0,0.6320274876991103,6.79,-0.038543504
0.02,0.24,0.74,0.0,0.0,0.0,0.0,0.0,1.8686,0.022091627373283226,0.0004880399999999967,0.04139999999999988,126.66,3.004063914100364,9.0244,5.340000000000003,8.780000000000001,2.0,0.6435661542604549,6.779999999999999,-0.038543504
0.02,0.25,0.73,0.0,0.0,0.0,0.0,0.0,1.8680999999999999,0.022391739548324435,0.0005013899999999966,0.04190000000000005,126.72999999999999,3.0458332193342432,9.2771,5.27000000000001,8.77,2.0,0.6545528942596718,6.77,-0.040717978
0.02,0.26,0.72,0.0,0.0,0.0,0.0,0.0,1.8676,0.02267686045289331,0.0005142399999999965,0.04239999999999999,126.8,3.0854497241083023,9.52,5.200000000000003,8.76,2.0,0.6650025369379023,6.76,-0.039097898
0.02,0.27,0.71,0.0,0.0,0.0,0.0,0.0,1.8670999999999998,0.022947548888715686,0.0005265899999999965,0.04290000000000016,126.87,3.1229953570250473,9.753100000000002,5.1299999999999955,8.75,2.0,0.6749285759945447,6.75,-0.039097898
0.02,0.28,0.7,0.0,0.0,0.0,0.0,0.0,1.8666,0.02320430994449084,0.0005384399999999965,0.04339999999999988,126.94,3.158543968349974,9.9764,5.060000000000002,8.74,2.0,0.6843433102314391,6.739999999999999,-0.039097898
0.02,0.29,0.69,0.0,0.0,0.0,0.0,0.0,1.8660999999999999,0.023447601156621464,0.0005497899999999962,0.04390000000000005,127.00999999999999,3.192162276576803,10.189899999999998,4.990000000000009,8.729999999999999,2.0,0.6932579636468612,6.7299999999999995,-0.039097898
0.02,0.3,0.68,0.0,0.0,0.0,0.0,0.0,1.8656000000000001,0.02367783773911791,0.0005606399999999963,0.04439999999999977,127.08,3.2239106687375814,10.3936,4.920000000000002,8.72,2.0,0.7016827884966483,6.720000000000001,-0.039097898
0.02,0.31,0.67,0.0,0.0,0.0,0.0,0.0,1.8651,0.02389539704629317,0.0005709899999999964,0.04489999999999994,127.15,3.253843880704789,10.5875,4.849999999999994,8.71,2.0,0.7096271541327048,6.710000000000001,-0.038908463
0.02,0.32,0.66,0.0,0.0,0.0,0.0,0.0,1.8645999999999998,0.024100622398601994,0.0005808399999999961,0.04540000000000011,127.22,3.282011578285488,10.771600000000001,4.780000000000001,8.700000000000001,2.0,0.7170996238816942,6.7,-0.038908463
0.02,0.33,0.65,0.0,0.0,0.0,0.0,0.0,1.8641,0.024293826376262675,0.0005901899999999961,0.04589999999999983,127.28999999999999,3.3084588557211956,10.945900000000004,4.710000000000008,8.690000000000001,2.0,0.7241080217989448,6.6899999999999995,-0.03718883
0.02,0.34,0.64,0.0,0.0,0.0,0.0,0.0,1.8636000000000001,0.024475293665245285,0.000599039999999996,0.046399999999999775,127.36,3.3332266649599456,11.110400000000002,4.640000000000001,8.68,2.0,0.7306594907953625,6.680000000000001,-0.034442797
0.02,0.35,0.63,0.0,0.0,0.0,0.0,0.0,1.8630999999999998,0.024645283524439232,0.0006073899999999958,0.046900000000000164,127.42999999999999,3.3563521865263186,11.2651,4.570000000000007,8.67,2.0,0.7367605433670872,6.67,-0.032036483
0.02,0.36,0.62,0.0,0.0,0.0,0.0,0.0,1.8626,0.024804031930313178,0.0006152399999999956,0.04739999999999989,127.5,3.3778691508109073,11.41,4.5,8.66,2.0,0.7424171059428912,6.66,-0.032464676
0.02,0.37,0.61,0.0,0.0,0.0,0.0,0.0,1.8620999999999999,0.024951753445399297,0.0006225899999999957,0.047900000000000054,127.57,3.397808117007198,11.545100000000001,4.430000000000007,8.65,2.0,0.7476345576909647,6.6499999999999995,-0.032464676
0.02,0.38,0.6,0.0,0.0,0.0,0.0,0.0,1.8616,0.025088642848906672,0.0006294399999999959,0.0484,127.64,3.416196715647388,11.670399999999999,4.359999999999999,8.64,2.0,0.7524177644857606,6.640000000000001,-0.032464676
0.02,0.39,0.59,0.0,0.0,0.0,0.0,0.0,1.8611,0.025214876561268265,0.0006357899999999958,0.048899999999999944,127.71000000000001,3.4330598596587274,11.785900000000002,4.289999999999992,8.629999999999999,2.0,0.756771108620111,6.63,-0.032464676
0.02,0.4,0.58,0.0,0.0,0.0,0.0,0.0,1.8605999999999998,0.02533061388912625,0.0006416399999999957,0.04940000000000011,127.78,3.448419928025008,11.8916,4.219999999999999,8.620000000000001,2.0,0.7606985147525498,6.62,-0.032464676
0.02,0.41,0.57,0.0,0.0,0.0,0.0,0.0,1.8600999999999999,0.02543599811291068,0.0006469899999999956,0.049900000000000055,127.85,3.4622969254528124,11.987499999999997,4.150000000000006,8.61,2.0,0.7642034725005877,6.609999999999999,-0.032464676
0.02,0.42,0.56,0.0,0.0,0.0,0.0,0.0,1.8596,0.025531157435572632,0.0006518399999999957,0.0504,127.91999999999999,3.4747086208774403,12.073600000000003,4.0800000000000125,8.600000000000001,2.0,0.7672890560243493,6.6000000000000005,-0.040556945
0.02,0.43,0.55,0.0,0.0,0.0,0.0,0.0,1.8591000000000002,0.0256162058080426,0.0006561899999999955,0.05089999999999972,127.99,3.485670667174396,12.149899999999999,4.010000000000005,8.59,2.0,0.7699579408889566,6.590000000000001,-0.043093555
0.02,0.44,0.54,0.0,0.0,0.0,0.0,0.0,1.8586,0.025691243644479254,0.0006600399999999956,0.05139999999999989,128.06,3.4951967040497163,12.2164,4.060000000000002,8.58,2.0,0.7722124184463044,6.58,-0.042998724
0.02,0.45,0.53,0.0,0.0,0.0,0.0,0.0,1.8580999999999999,0.025756358438257448,0.0006633899999999956,0.05190000000000006,128.13,3.503298445750804,12.273099999999998,4.1299999999999955,8.57,2.0,0.7740544079357791,6.57,-0.043614488
0.02,0.46,0.52,0.0,0.0,0.0,0.0,0.0,1.8576000000000001,0.025811625287842598,0.0006662399999999955,0.05239999999999978,128.2,3.509985754956849,12.32,4.199999999999989,8.56,2.0,0.7754854664677215,6.5600000000000005,-0.043614488
0.02,0.47,0.51,0.0,0.0,0.0,0.0,0.0,1.8571,0.02585710734014916,0.0006685899999999955,0.05289999999999995,128.26999999999998,3.5152667039642953,12.3571,4.269999999999982,8.55,2.0,0.7765067970219138,6.550000000000001,-0.043614488
0.02,0.48,0.5,0.0,0.0,0.0,0.0,0.0,1.8565999999999998,0.025892856157635362,0.0006704399999999955,0.053400000000000114,128.34,3.519147624070351,12.384399999999998,4.340000000000003,8.54,2.0,0.7771192545651868,6.54,-0.044381447
0.02,0.49,0.49,0.0,0.0,0.0,0.0,0.0,1.8561,0.025918912014202978,0.0006717899999999955,0.05389999999999984,128.41,3.5216331438694746,12.4019,4.409999999999997,8.530000000000001,2.0,0.7773233503666335,6.529999999999999,-0.012854353
0.02,0.5,0.48,0.0,0.0,0.0,0.0,0.0,1.8556,0.025935304123915637,0.0006726399999999955,0.054400000000000004,128.48000000000002,3.5227262170086395,12.409600000000001,4.480000000000018,8.52,2.0,0.7771192545651868,6.52,-0.01674027
0.02,0.51,0.47,0.0,0.0,0.0,0.0,0.0,1.8551,0.02594205080559352,0.0006729899999999954,0.05489999999999995,128.55,3.522428139792209,12.407500000000002,4.550000000000011,8.51,2.0,0.7765067970219138,6.51,-0.017180553
0.02,0.52,0.46,0.0,0.0,0.0,0.0,0.0,1.8546,0.02593915958546066,0.0006728399999999956,0.055399999999999894,128.62,3.520738558882213,12.395600000000004,4.6200000000000045,8.5,2.0,0.7754854664677215,6.5,-0.019102868
0.02,0.53,0.45,0.0,0.0,0.0,0.0,0.0,1.8540999999999999,0.02592662723919167,0.0006721899999999955,0.05590000000000006,128.69,3.5176554692010416,12.373899999999999,4.689999999999998,8.49,2.0,0.774054407935779,6.49,-0.019556187
0.02,0.54,0.44,0.0,0.0,0.0,0.0,0.0,1.8536,0.025904439773907398,0.0006710399999999956,0.056400000000000006,128.76,3.513175202007438,12.342400000000001,4.759999999999991,8.48,2.0,0.7722124184463044,6.48,-0.019556187
0.02,0.55,0.43,0.0,0.0,0.0,0.0,0.0,1.8531,0.02587257234988426,0.0006693899999999955,0.05689999999999995,128.83,3.507292402979826,12.301100000000002,4.8300000000000125,8.47,2.0,0.7699579408889566,6.470000000000001,-0.019556187
0.02,0.56,0.42,0.0,0.0,0.0,0.0,0.0,1.8526000000000002,0.0258309891409523,0.0006672399999999957,0.057399999999999674,128.9,3.5,12.25,4.900000000000006,8.46,2.0,0.7672890560243493,6.460000000000001,-0.019556187
0.02,0.57,0.41,0.0,0.0,0.0,0.0,0.0,1.8520999999999999,0.025779643131742448,0.0006645899999999956,0.05790000000000006,128.97,3.491289160181379,12.189099999999998,4.969999999999999,8.45,2.0,0.7642034725005877,6.449999999999999,-0.019556187
0.02,0.58,0.4,0.0,0.0,0.0,0.0,0.0,1.8516,0.02571847584908553,0.0006614399999999956,0.05840000000000001,129.04,3.4811492355255327,12.118400000000001,5.039999999999992,8.44,2.0,0.7606985147525498,6.4399999999999995,-0.019620609
0.02,0.59,0.39,0.0,0.0,0.0,0.0,0.0,1.8510999999999997,0.02564741702394211,0.0006577899999999956,0.058900000000000174,129.11,3.4695676964140647,12.037899999999999,5.110000000000014,8.43,2.0,0.756771108620111,6.43,-0.019620609
0.02,0.6,0.38,0.0,0.0,0.0,0.0,0.0,1.8506,0.025566384179230267,0.0006536399999999957,0.0593999999999999,129.18,3.4565300519451587,11.947600000000001,5.180000000000007,8.42,2.0,0.7524177644857606,6.42,-0.019620609
0.02,0.61,0.37,0.0,0.0,0.0,0.0,0.0,1.8501,0.02547528213778987,0.0006489899999999957,0.05989999999999984,129.25,3.4420197558991434,11.847499999999998,5.25,8.41,2.0,0.7476345576909647,6.41,-0.019620609
0.02,0.62,0.36,0.0,0.0,0.0,0.0,0.0,1.8496000000000001,0.025374002443445846,0.0006438399999999958,0.06039999999999979,129.32,3.426018096858217,11.737599999999999,5.319999999999993,8.4,2.0,0.7424171059428912,6.4,-0.019620609
0.02,0.63,0.35,0.0,0.0,0.0,0.0,0.0,1.8491,0.025262422686670328,0.0006381899999999956,0.060899999999999954,129.39,3.408504070703158,11.6179,5.389999999999986,8.39,2.0,0.7367605433670872,6.390000000000001,-0.020212308
0.02,0.64,0.34,0.0,0.0,0.0,0.0,0.0,1.8486,0.02514040572464963,0.0006320399999999958,0.0613999999999999,129.46,3.3894542333538005,11.488399999999999,5.460000000000008,8.38,2.0,0.7306594907953626,6.380000000000001,-0.01975995
0.02,0.65,0.33,0.0,0.0,0.0,0.0,0.0,1.8481,0.02500779878357941,0.0006253899999999959,0.061899999999999844,129.53,3.3688425311967314,11.3491,5.530000000000001,8.370000000000001,2.0,0.724108021798945,6.370000000000001,-0.01975995
0.02,0.66,0.32,0.0,0.0,0.0,0.0,0.0,1.8476000000000004,0.024864432428672003,0.0006182399999999959,0.06239999999999957,129.60000000000002,3.3466401061363023,11.200000000000001,5.600000000000023,8.36,2.0,0.7170996238816942,6.36,-0.00955765
0.02,0.67,0.31,0.0,0.0,0.0,0.0,0.0,1.8471000000000002,0.024710119384575947,0.0006105899999999959,0.06289999999999973,129.67000000000002,3.3228150715921583,11.0411,5.670000000000016,8.350000000000001,2.0,0.7096271541327048,6.3500000000000005,-0.00955765
0.02,0.68,0.3,0.0,0.0,0.0,0.0,0.0,1.8466,0.02454465318557172,0.000602439999999996,0.0633999999999999,129.74,3.297332255020716,10.8724,5.740000000000009,8.34,2.0,0.7016827884966483,6.34,-0.009770232
0.02,0.69,0.29,0.0,0.0,0.0,0.0,0.0,1.8460999999999999,0.024367806630880756,0.0005937899999999962,0.06390000000000007,129.81,3.2701529016240203,10.6939,5.810000000000002,8.33,2.0,0.6932579636468612,6.33,-0.009770232
0.02,0.7,0.28,0.0,0.0,0.0,0.0,0.0,1.8456,0.024179330015531783,0.0005846399999999962,0.06440000000000001,129.88,3.2412343327812634,10.505600000000001,5.8799999999999955,8.32,2.0,0.6843433102314391,6.319999999999999,-0.009770232
0.02,0.71,0.27,0.0,0.0,0.0,0.0,0.0,1.8451,0.02397894910124287,0.0005749899999999963,0.06489999999999996,129.95,3.2105295513357297,10.307500000000001,5.949999999999989,8.31,2.0,0.6749285759945447,6.3100000000000005,-0.009770232
0.02,0.72,0.26,0.0,0.0,0.0,0.0,0.0,1.8446000000000002,0.023766362784405953,0.0005648399999999963,0.06539999999999968,130.01999999999998,3.17798678411349,10.0996,6.019999999999982,8.3,2.0,0.6650025369379023,6.300000000000001,-0.010586132
0.02,0.73,0.25,0.0,0.0,0.0,0.0,0.0,1.8441,0.023541240409120257,0.0005541899999999965,0.06589999999999985,130.09,3.1435489498336113,9.8819,6.090000000000003,8.29,2.0,0.6545528942596718,6.29,-0.010573289
0.02,0.74,0.24,0.0,0.0,0.0,0.0,0.0,1.8436,0.023303218661807137,0.0005430399999999965,0.06640000000000001,130.16,3.107153037750152,9.654399999999999,6.159999999999997,8.280000000000001,2.0,0.6435661542604549,6.279999999999999,-0.0036476585
0.02,0.75,0.23,0.0,0.0,0.0,0.0,0.0,1.8431000000000002,0.02305189796958152,0.0005313899999999966,0.06689999999999974,130.23000000000002,3.0687293787494525,9.417100000000001,6.230000000000018,8.27,2.0,0.6320274876991103,6.2700000000000005,-0.0048245597
0.02,0.76,0.22,0.0,0.0,0.0,0.0,0.0,1.8426,0.02278683830635564,0.0005192399999999968,0.0673999999999999,130.3,3.028200785945344,9.169999999999998,6.300000000000011,8.26,2.0,0.6199205641586064,6.260000000000001,-0.005107278
0.02,0.77,0.21,0.0,0.0,0.0,0.0,0.0,1.8421,0.022507554287394194,0.0005065899999999968,0.06789999999999985,130.37,2.985481535699057,8.9131,6.3700000000000045,8.25,2.0,0.6072273557657921,6.25,-0.005107278
0.02,0.78,0.2,0.0,0.0,0.0,0.0,0.0,1.8416000000000001,0.022213509403063644,0.0004934399999999969,0.0683999999999998,130.44,2.940476151918257,8.6464,6.439999999999998,8.24,2.0,0.5939279029863678,6.24,-0.005107278
