Ni_frac,Fe_frac,Co_frac,Mo_frac,Cu_frac,Mn_frac,Cr_frac,V_frac,EN_mean,EN_std,EN_var,EN_mismatch,Radius_mean,Radius_std,Radius_var,Radius_mismatch,VEC,VEC_mismatch,mix_entropy,d_band_proxy,Predicted_DeltaG_H
0.03,0.0,0.0,0.6,0.37,0.0,0.0,0.0,2.0563,0.12701696737050538,0.01613331000000003,0.15629999999999988,134.48,5.575804874634692,31.089599999999997,10.47999999999999,7.97,5.0,0.7795654524545796,6.94,0.019999999999999928
0.03,0.0,0.0,0.61,0.36,0.0,0.0,0.0,2.0589,0.12645074139758938,0.015989790000000025,0.15890000000000004,134.58999999999997,5.5553487739294996,30.861899999999995,10.589999999999975,7.92,5.0,0.7745119424762836,6.89,0.019866666666666588
0.03,0.0,0.0,0.62,0.35,0.0,0.0,0.0,2.0615,0.12582825596820466,0.01583275000000003,0.1615000000000002,134.7,5.532630477449222,30.610000000000003,10.699999999999989,7.869999999999999,5.0,0.7690166772169515,6.84,0.019849999999999923
0.04,0.0,0.0,0.01,0.95,0.0,0.0,0.0,1.903,0.025903667693977263,0.0006710000000000013,0.2570000000000001,127.94999999999999,1.3592277219068187,1.8475000000000001,11.050000000000011,10.91,5.0,0.22353536466093707,9.87,0.017416666666666605
0.04,0.0,0.0,0.02,0.94,0.0,0.0,0.0,1.9055999999999997,0.03639560413016938,0.0013246400000000024,0.2544000000000004,128.06,1.7482562741200158,3.0564,10.939999999999998,10.86,5.0,0.2651583727364483,9.819999999999999,0.017216666666666602
0.04,0.0,0.0,0.05,0.91,0.0,0.0,0.0,1.9133999999999998,0.05660777331780509,0.0032044400000000054,0.24660000000000037,128.39000000000001,2.55693175505331,6.5379000000000005,10.609999999999985,10.709999999999999,5.0,0.36436436512941217,9.67,0.016849999999999903
0.04,0.0,0.0,0.06,0.9,0.0,0.0,0.0,1.916,0.06167657578043715,0.0038040000000000066,0.24400000000000022,128.5,2.765863337187866,7.6499999999999995,10.5,10.66,5.0,0.3923841402305289,9.62,0.016716666666666567
0.04,0.0,0.0,0.07,0.89,0.0,0.0,0.0,1.9185999999999999,0.0662573769477785,0.00439004000000001,0.24140000000000028,128.61,2.95599391068385,8.737900000000002,10.389999999999986,10.610000000000001,5.0,0.41861833218597444,9.57,0.01633333333333324
0.04,0.0,0.0,0.08,0.88,0.0,0.0,0.0,1.9212,0.07044543988080428,0.004962560000000009,0.23880000000000012,128.72,3.1307507086959188,9.801599999999997,10.280000000000001,10.56,5.0,0.44330669160624225,9.520000000000001,0.015749999999999913
0.04,0.0,0.0,0.09,0.87,0.0,0.0,0.0,1.9238,0.07430720018948372,0.00552156000000001,0.2362000000000002,128.82999999999998,3.2925825729964617,10.8411,10.170000000000016,10.51,5.0,0.46662813649170326,9.469999999999999,0.015583333333333244
0.04,0.0,0.0,0.1,0.86,0.0,0.0,0.0,1.9264,0.07789120617887497,0.006067040000000011,0.23360000000000025,128.94,3.443312358761546,11.8564,10.060000000000002,10.459999999999999,5.0,0.4887212276040296,9.42,0.015466666666666571
0.04,0.0,0.0,0.11,0.85,0.0,0.0,0.0,1.929,0.08123422923866522,0.006599000000000011,0.2310000000000001,129.05,3.584340943604556,12.847499999999998,9.949999999999989,10.41,5.0,0.5096963636568611,9.370000000000001,0.014883333333333247
0.04,0.0,0.0,0.12,0.84,0.0,0.0,0.0,1.9316,0.08436492162030386,0.007117440000000014,0.22840000000000016,129.16,3.716772793701547,13.814400000000001,9.840000000000003,10.36,5.0,0.5296435026785073,9.32,0.011849999999999942
0.04,0.0,0.0,0.13,0.83,0.0,0.0,0.0,1.9342000000000001,0.08730612807815963,0.007622360000000013,0.2258,129.26999999999998,3.8414971039947434,14.757100000000001,9.730000000000018,10.309999999999999,5.0,0.5486372907402748,9.27,0.010716666666666616
0.04,0.0,0.0,0.14,0.82,0.0,0.0,0.0,1.9367999999999999,0.09007641200669582,0.008113760000000015,0.2232000000000003,129.38,3.9592423517637814,15.675599999999998,9.620000000000005,10.26,5.0,0.5667406027786271,9.219999999999999,0.010116666666666616
0.04,0.0,0.0,0.15,0.81,0.0,0.0,0.0,1.9394,0.09269109989637632,0.008591640000000015,0.22060000000000013,129.49,4.070614204269424,16.5699,9.509999999999991,10.21,5.0,0.5840070662314438,9.170000000000002,0.010066666666666616
0.04,0.0,0.0,0.16,0.8,0.0,0.0,0.0,1.9420000000000002,0.09516301802696264,0.009056000000000017,0.21799999999999997,129.60000000000002,4.17612260356422,17.44,9.399999999999977,10.16,5.0,0.6004829083839806,9.120000000000001,0.010033333333333283
0.04,0.0,0.0,0.17,0.79,0.0,0.0,0.0,1.9445999999999999,0.09750302559408103,0.00950684000000002,0.21540000000000026,129.71,4.27620158551956,18.2859,9.289999999999992,10.110000000000001,5.0,0.6162083397429471,9.07,0.010283333333333282
0.04,0.0,0.0,0.18,0.78,0.0,0.0,0.0,1.9472,0.09972040914476844,0.009944160000000018,0.2128000000000001,129.82,4.371224084853121,19.1076,9.180000000000007,10.06,5.0,0.6312186104422596,9.020000000000001,0.00981666666666662
0.04,0.0,0.0,0.19,0.77,0.0,0.0,0.0,1.9497999999999998,0.10182318007212315,0.010367960000000018,0.2102000000000004,129.93,4.461513196214934,19.905099999999997,9.069999999999993,10.010000000000002,5.0,0.6455448308124905,8.97,0.009699999999999953
0.04,0.0,0.0,0.2,0.76,0.0,0.0,0.0,1.9524,0.1038183028179522,0.01077824000000002,0.20760000000000023,130.04,4.54735087715914,20.678399999999996,8.960000000000008,9.959999999999999,5.0,0.659214618353041,8.92,0.00949999999999996
0.04,0.0,0.0,0.21,0.75,0.0,0.0,0.0,1.9549999999999998,0.10571187255932996,0.011175000000000018,0.2050000000000003,130.15,4.6289847699036555,21.4275,8.849999999999994,9.91,5.0,0.6722526146072991,8.870000000000001,0.009049999999999983
0.04,0.0,0.0,0.22,0.74,0.0,0.0,0.0,1.9575999999999998,0.10750925541552235,0.011558240000000022,0.20240000000000036,130.26,4.706633616503414,22.152400000000004,8.740000000000009,9.860000000000001,5.0,0.6846809029715357,8.82,0.009016666666666657
0.04,0.0,0.0,0.23,0.73,0.0,0.0,0.0,1.9602,0.10921520040726942,0.011927960000000024,0.1998000000000002,130.37,4.780491606519146,22.8531,8.629999999999995,9.809999999999999,5.0,0.6965193499794209,8.77,0.008683333333333331
0.04,0.0,0.0,0.24,0.72,0.0,0.0,0.0,1.9627999999999999,0.1108339298229564,0.012284160000000023,0.19720000000000026,130.48,4.850731903537857,23.5296,8.52000000000001,9.76,5.0,0.7077858867063841,8.719999999999999,0.008283333333333334
0.04,0.0,0.0,0.25,0.71,0.0,0.0,0.0,1.9654,0.11236921286544647,0.012626840000000021,0.1946000000000001,130.59,4.917509532273425,24.181900000000002,8.409999999999997,9.709999999999999,5.0,0.7184967427650667,8.67,0.007816666666666675
0.04,0.0,0.0,0.26,0.7,0.0,0.0,0.0,1.968,0.11382442620105766,0.012956000000000023,0.19200000000000017,130.7,4.980963762164909,24.810000000000006,8.300000000000011,9.66,5.0,0.7286666423613142,8.620000000000001,0.00721666666666668
0.04,0.0,0.0,0.27,0.69,0.0,0.0,0.0,1.9706000000000001,0.11520260413723304,0.013271640000000024,0.1894,130.81,5.041220090414622,25.413900000000005,8.189999999999998,9.61,5.0,0.7383089696881731,8.57,0.004416666666666674
0.04,0.0,0.0,0.28,0.68,0.0,0.0,0.0,1.9732000000000003,0.1165064805064509,0.013573760000000025,0.18679999999999986,130.92000000000002,5.098391903335796,25.9936,8.079999999999984,9.56,5.0,0.7474359093126411,8.520000000000001,0.004783333333333341
0.04,0.0,0.0,0.29,0.67,0.0,0.0,0.0,1.9758,0.11773852385689242,0.013862360000000025,0.18420000000000014,131.03,5.152581877078714,26.549100000000006,7.969999999999999,9.51,5.0,0.756058565993426,8.47,0.004950000000000007
0.04,0.0,0.0,0.3,0.66,0.0,0.0,0.0,1.9784000000000002,0.11890096719539343,0.014137440000000025,0.18159999999999998,131.14,5.203883165483253,27.080400000000004,7.860000000000014,9.46,5.0,0.7641870674453632,8.42,0.005416666666666674
0.04,0.0,0.0,0.31,0.65,0.0,0.0,0.0,1.9809999999999999,0.11999583326099297,0.014399000000000028,0.17900000000000027,131.25,5.252380412727167,27.587500000000002,7.75,9.41,5.0,0.7718306528588913,8.370000000000001,0.005566666666666678
0.04,0.0,0.0,0.32,0.64,0.0,0.0,0.0,1.9836,0.12102495610410285,0.014647040000000023,0.1764000000000001,131.36,5.298150620735504,28.070400000000003,7.639999999999986,9.36,5.0,0.7789977494353483,8.32,0.0069500000000000195
0.04,0.0,0.0,0.33,0.63,0.0,0.0,0.0,1.9862,0.12198999959013045,0.014881560000000026,0.17380000000000018,131.47,5.341263895371581,28.529099999999996,7.530000000000001,9.309999999999999,5.0,0.7856960387708467,8.27,0.007150000000000017
0.04,0.0,0.0,0.34,0.62,0.0,0.0,0.0,1.9888,0.12289247332526117,0.015102560000000027,0.17120000000000024,131.58,5.3817840908011165,28.9636,7.5800000000000125,9.26,5.0,0.791932514583999,8.22,0.006483333333333353
0.04,0.0,0.0,0.35,0.61,0.0,0.0,0.0,1.9914,0.12373374640735657,0.015310040000000025,0.16860000000000008,131.69,5.419769367786788,29.373900000000003,7.689999999999998,9.209999999999999,5.0,0.7977135330144361,8.17,0.006783333333333353
0.04,0.0,0.0,0.36,0.6,0.0,0.0,0.0,1.994,0.12451505933018715,0.015504000000000026,0.16600000000000015,131.8,5.4552726787943415,29.75999999999999,7.800000000000011,9.16,5.0,0.8030448565039908,8.12,0.0066666666666666844
0.04,0.0,0.0,0.37,0.59,0.0,0.0,0.0,1.9966,0.12523753430980678,0.01568444000000003,0.1634000000000002,131.91,5.488342190497964,30.121899999999993,7.909999999999997,9.11,5.0,0.8079316920987132,8.07,0.007283333333333346
0.04,0.0,0.0,0.38,0.58,0.0,0.0,0.0,1.9992,0.1259021842542854,0.01585136000000003,0.16080000000000005,132.01999999999998,5.5190216524308005,30.459600000000002,8.019999999999982,9.06,5.0,0.812378724868501,8.02,0.007166666666666678
0.04,0.0,0.0,0.39,0.57,0.0,0.0,0.0,2.0018000000000002,0.1265099205596147,0.016004760000000024,0.1581999999999999,132.13,5.547350719036971,30.7731,8.129999999999995,9.01,5.0,0.8163901470251951,7.969999999999999,0.007300000000000009
0.04,0.0,0.0,0.4,0.56,0.0,0.0,0.0,2.0044000000000004,0.12706155988338894,0.016144640000000033,0.15559999999999974,132.24,5.573365231168688,31.0624,8.240000000000009,8.96,5.0,0.8199696832241927,7.92,0.006616666666666682
0.04,0.0,0.0,0.41,0.55,0.0,0.0,0.0,2.007,0.12755783002230803,0.01627100000000003,0.15300000000000002,132.35,5.597097462078001,31.327500000000004,8.349999999999994,8.91,5.0,0.8231206124548256,7.869999999999999,0.008016666666666668
0.04,0.0,0.0,0.42,0.54,0.0,0.0,0.0,2.0096,0.12799937499847425,0.016383840000000035,0.1504000000000003,132.46,5.618576332132545,31.568399999999997,8.460000000000008,8.86,5.0,0.8258457868577279,7.82,0.007866666666666671
0.04,0.0,0.0,0.43,0.53,0.0,0.0,0.0,2.0122,0.12838675944193012,0.01648316000000003,0.14780000000000015,132.57,5.637827595803192,31.785100000000003,8.569999999999993,8.81,5.0,0.8281476477505944,7.7700000000000005,0.007766666666666672
0.04,0.0,0.0,0.44,0.52,0.0,0.0,0.0,2.0148,0.1287204723422037,0.016568960000000032,0.1452,132.68,5.654874003901413,31.977599999999995,8.680000000000007,8.760000000000002,5.0,0.8300282390950736,7.720000000000001,0.010516666666666648
0.04,0.0,0.0,0.45,0.51,0.0,0.0,0.0,2.0174,0.12900093022920428,0.01664124000000003,0.14260000000000028,132.79000000000002,5.669735443563482,32.1459,8.79000000000002,8.71,5.0,0.8314892185954008,7.67,0.013483333333333288
0.04,0.0,0.0,0.46,0.5,0.0,0.0,0.0,2.02,0.12922847983320096,0.016700000000000027,0.14000000000000012,132.9,5.6824290580701495,32.290000000000006,8.900000000000006,8.66,5.0,0.832531866582394,7.62,0.013883333333333282
0.04,0.0,0.0,0.47,0.49,0.0,0.0,0.0,2.0226,0.12940340026444447,0.016745240000000026,0.13739999999999997,133.01,5.692969348239985,32.4099,9.009999999999991,8.61,5.0,0.8331570928035161,7.57,0.014583333333333283
0.04,0.0,0.0,0.48,0.48,0.0,0.0,0.0,2.0252,0.12952590474495837,0.016776960000000028,0.13480000000000025,133.12,5.701368256830986,32.5056,9.120000000000005,8.559999999999999,5.0,0.8333654412098754,7.52,0.014816666666666617
0.04,0.0,0.0,0.49,0.47,0.0,0.0,0.0,2.0278,0.12959614191788282,0.016795160000000024,0.1322000000000001,133.23,5.707635237118784,32.577099999999994,9.22999999999999,8.51,5.0,0.8331570928035161,7.469999999999999,0.014883333333333283
0.04,0.0,0.0,0.5,0.46,0.0,0.0,0.0,2.0304,0.12961419675328792,0.01679984000000003,0.1304000000000003,133.34,5.711777306583302,32.6244,9.340000000000003,8.46,5.0,0.832531866582394,7.42,0.015033333333333277
0.04,0.0,0.0,0.51,0.45,0.0,0.0,0.0,2.0330000000000004,0.12958009106340385,0.01679100000000003,0.13300000000000045,133.45,5.713799086422273,32.6475,9.449999999999989,8.41,5.0,0.8314892185954008,7.369999999999999,0.01831666666666657
0.04,0.0,0.0,0.52,0.44,0.0,0.0,0.0,2.0356,0.12949378363458236,0.01676864000000003,0.13560000000000016,133.56,5.71370282741411,32.6464,9.560000000000002,8.36,5.0,0.8300282390950736,7.32,0.018399999999999906
0.04,0.0,0.0,0.53,0.43,0.0,0.0,0.0,2.0382,0.12935516997785604,0.016732760000000027,0.13819999999999988,133.67,5.711488422469225,32.6211,9.669999999999987,8.309999999999999,5.0,0.8281476477505944,7.27,0.018933333333333243
0.04,0.0,0.0,0.54,0.42,0.0,0.0,0.0,2.0408,0.1291640816945641,0.016683360000000026,0.14080000000000004,133.78,5.70715340603352,32.571600000000004,9.780000000000001,8.26,5.0,0.8258457868577279,7.220000000000001,0.018933333333333243
0.04,0.0,0.0,0.55,0.41,0.0,0.0,0.0,2.0434,0.12892028544802414,0.016620440000000024,0.1434000000000002,133.89,5.700692940336289,32.4979,9.889999999999986,8.21,5.0,0.8231206124548256,7.17,0.01893333333333325
0.04,0.0,0.0,0.56,0.4,0.0,0.0,0.0,2.0460000000000003,0.12862348152650835,0.016544000000000034,0.14600000000000035,134.0,5.692099788303083,32.400000000000006,10.0,8.16,5.0,0.8199696832241927,7.12,0.019383333333333256
0.04,0.0,0.0,0.57,0.39,0.0,0.0,0.0,2.0486,0.12827330197667802,0.01645404000000003,0.14860000000000007,134.10999999999999,5.681364272778151,32.2779,10.109999999999985,8.11,5.0,0.8163901470251951,7.07,0.019549999999999925
0.04,0.0,0.0,0.58,0.38,0.0,0.0,0.0,2.0511999999999997,0.12786930827997792,0.016350560000000028,0.15119999999999978,134.21999999999997,5.668474221516757,32.1316,10.21999999999997,8.059999999999999,5.0,0.812378724868501,7.02,0.019499999999999924
0.04,0.0,0.0,0.59,0.37,0.0,0.0,0.0,2.0538,0.1274109885370961,0.016233560000000032,0.15379999999999994,134.32999999999998,5.653414897210358,31.961100000000005,10.329999999999984,8.01,5.0,0.8079316920987132,6.97,0.019583333333333258
0.04,0.0,0.0,0.6,0.36,0.0,0.0,0.0,2.0564,0.12689775411724208,0.01610304000000003,0.1564000000000001,134.44,5.636168911592342,31.7664,10.439999999999998,7.959999999999999,5.0,0.8030448565039908,6.92,0.019999999999999928
0.04,0.0,0.0,0.61,0.35,0.0,0.0,0.0,2.059,0.12632893571941478,0.015959000000000032,0.15900000000000025,134.54999999999998,5.6167161224331075,31.547500000000003,10.549999999999983,7.91,5.0,0.7977135330144361,6.869999999999999,0.019866666666666588
0.04,0.0,0.0,0.62,0.34,0.0,0.0,0.0,2.0616000000000003,0.1257037787817058,0.015801440000000028,0.1616000000000004,134.66,5.595033511963981,31.304400000000005,10.659999999999997,7.86,5.0,0.791932514583999,6.82,0.019849999999999923
0.05,0.0,0.0,0.01,0.94,0.0,0.0,0.0,1.9030999999999998,0.025911194491956585,0.0006713900000000013,0.25690000000000035,127.91,1.4148851543499918,2.0019000000000005,11.090000000000003,10.9,5.0,0.2540011951707378,9.849999999999998,0.017416666666666605
0.05,0.0,0.0,0.02,0.93,0.0,0.0,0.0,1.9057,0.036393818156384775,0.001324510000000002,0.2543000000000002,128.02,1.7943243853885507,3.2196000000000002,10.97999999999999,10.85,5.0,0.29551781826081447,9.8,0.01709999999999993
0.05,0.0,0.0,0.03,0.92,0.0,0.0,0.0,1.9083,0.04431828065257049,0.001964110000000004,0.25170000000000003,128.13,2.100737965573051,4.413100000000001,10.870000000000005,10.8,5.0,0.33169443095938106,9.750000000000002,0.019999999999999886
0.05,0.0,0.0,0.04,0.91,0.0,0.0,0.0,1.9108999999999998,0.050893909262307656,0.002590190000000005,0.24910000000000032,128.24,2.3627103080995773,5.582399999999999,10.759999999999991,10.75,5.0,0.36436436512941217,9.7,0.018849999999999912
0.05,0.0,0.0,0.05,0.9,0.0,0.0,0.0,1.9135,0.05659284407060671,0.003202750000000005,0.24650000000000016,128.35,2.5937424698685874,6.7275,10.650000000000006,10.700000000000001,5.0,0.39439769158559784,9.65,0.016866666666666575
0.05,0.0,0.0,0.06,0.89,0.0,0.0,0.0,1.9161,0.06165865713750184,0.0038017900000000067,0.24390000000000023,128.46,2.801499598429384,7.8484,10.539999999999992,10.65,5.0,0.4223063532892537,9.6,0.016716666666666567
0.05,0.0,0.0,0.07,0.88,0.0,0.0,0.0,1.9186999999999999,0.06623677226435486,0.004387310000000009,0.2413000000000003,128.57,2.9908360035281105,8.9451,10.430000000000007,10.6,5.0,0.4484281833298478,9.55,0.016099999999999913
0.05,0.0,0.0,0.08,0.87,0.0,0.0,0.0,1.9213,0.0704223686054368,0.00495931000000001,0.23870000000000013,128.68,3.1650592411517353,10.017599999999998,10.319999999999993,10.55,5.0,0.47300290394066674,9.5,0.015633333333333246
0.05,0.0,0.0,0.09,0.86,0.0,0.0,0.0,1.9239,0.0742818281950573,0.005517790000000009,0.2361000000000002,128.79,3.32654475394515,11.0659,10.210000000000008,10.5,5.0,0.49620940376626504,9.45,0.015549999999999911
0.05,0.0,0.0,0.1,0.85,0.0,0.0,0.0,1.9264999999999999,0.07786366289868472,0.006062750000000012,0.23350000000000026,128.9,3.477067730142742,12.090000000000002,10.099999999999994,10.45,5.0,0.5181862131883679,9.4,0.015466666666666571
0.05,0.0,0.0,0.11,0.84,0.0,0.0,0.0,1.9290999999999998,0.08120461809527837,0.006594190000000012,0.23090000000000033,129.01,3.617996683248894,13.089899999999998,9.990000000000009,10.4,5.0,0.5390436994683373,9.35,0.013483333333333274
0.05,0.0,0.0,0.12,0.83,0.0,0.0,0.0,1.9317,0.08433332674571786,0.007112110000000012,0.22830000000000017,129.12,3.750413310556584,14.065599999999996,9.879999999999995,10.35,5.0,0.5588717880588051,9.299999999999999,0.011299999999999942
0.05,0.0,0.0,0.13,0.82,0.0,0.0,0.0,1.9343,0.0872726188446297,0.007616510000000015,0.22570000000000023,129.23,3.87519031790698,15.017100000000003,9.77000000000001,10.299999999999999,5.0,0.5777450912778541,9.25,0.010133333333333282
0.05,0.0,0.0,0.14,0.81,0.0,0.0,0.0,1.9369,0.09004104619561022,0.008107390000000015,0.22310000000000008,129.34,3.993043951673961,15.944400000000003,9.659999999999997,10.25,5.0,0.5957264490737297,9.200000000000001,0.010066666666666614
0.05,0.0,0.0,0.15,0.8,0.0,0.0,0.0,1.9395,0.0926539259826588,0.008584750000000016,0.22050000000000014,129.45,4.104570623098109,16.847499999999997,9.550000000000011,10.200000000000001,5.0,0.6128694526001046,9.15,0.010066666666666616
0.05,0.0,0.0,0.16,0.79,0.0,0.0,0.0,1.9421,0.09512407686805699,0.009048590000000014,0.2179000000000002,129.56,4.2102731502837205,17.726400000000005,9.439999999999998,10.150000000000002,5.0,0.6292202914972295,9.100000000000001,0.010066666666666614
0.05,0.0,0.0,0.17,0.78,0.0,0.0,0.0,1.9447,0.09746235170567154,0.009498910000000015,0.21530000000000005,129.67000000000002,4.310580007377197,18.5811,9.329999999999984,10.1,5.0,0.644819137197103,9.05,0.010283333333333282
0.05,0.0,0.0,0.18,0.77,0.0,0.0,0.0,1.9472999999999998,0.09967803168201114,0.009935710000000018,0.21270000000000033,129.78,4.405859734489967,19.411600000000004,9.219999999999999,10.05,5.0,0.6597011992558952,9.0,0.009733333333333288
0.05,0.0,0.0,0.19,0.76,0.0,0.0,0.0,1.9499,0.10177912359614824,0.01035899000000002,0.21010000000000018,129.89,4.496431918755136,20.217899999999997,9.110000000000014,10.0,5.0,0.6738975458453061,8.95,0.009699999999999953
0.05,0.0,0.0,0.2,0.75,0.0,0.0,0.0,1.9525,0.1037725879025864,0.01076875000000002,0.20750000000000024,130.0,4.58257569495584,21.0,9.0,9.95,5.0,0.6874357506415104,8.9,0.009566666666666623
0.05,0.0,0.0,0.21,0.74,0.0,0.0,0.0,1.9550999999999998,0.10566451627675215,0.01116499000000002,0.2049000000000003,130.11,4.664536418552223,21.7579,8.889999999999986,9.9,5.0,0.700340409611537,8.850000000000001,0.00898333333333332
0.05,0.0,0.0,0.22,0.73,0.0,0.0,0.0,1.9577,0.107460271728672,0.011547710000000022,0.20230000000000015,130.22,4.742530969851436,22.491600000000002,8.780000000000001,9.85,5.0,0.7126335587273864,8.8,0.009033333333333322
0.05,0.0,0.0,0.23,0.72,0.0,0.0,0.0,1.9603,0.10916460048935286,0.01191691000000002,0.1997000000000002,130.32999999999998,4.816752017698233,23.2011,8.670000000000016,9.8,5.0,0.7243350151492772,8.75,0.0084
0.05,0.0,0.0,0.24,0.71,0.0,0.0,0.0,1.9628999999999999,0.11078172231916249,0.012272590000000024,0.19710000000000027,130.44,4.887371481686245,23.8864,8.560000000000002,9.75,5.0,0.7354626585217006,8.7,0.008266666666666667
0.05,0.0,0.0,0.25,0.7,0.0,0.0,0.0,1.9655,0.11231540410825232,0.012614750000000022,0.19450000000000012,130.55,4.954543369474123,24.5475,8.449999999999989,9.7,5.0,0.74603266485294,8.65,0.00793333333333334
0.05,0.0,0.0,0.26,0.69,0.0,0.0,0.0,1.9681000000000002,0.11376902038780164,0.012943390000000025,0.19189999999999996,130.66,5.018406121469246,25.1844,8.340000000000003,9.65,5.0,0.7560597024468472,8.6,0.004483333333333339
0.05,0.0,0.0,0.27,0.68,0.0,0.0,0.0,1.9707000000000001,0.11514560347664181,0.013258510000000025,0.18930000000000002,130.77,5.0790845631865595,25.797100000000004,8.22999999999999,9.600000000000001,5.0,0.76555709716362,8.55,0.00396666666666667
0.05,0.0,0.0,0.28,0.67,0.0,0.0,0.0,1.9733,0.11644788533932263,0.01356011000000003,0.1867000000000001,130.88,5.136691542228324,26.3856,8.120000000000005,9.55,5.0,0.7745369726635369,8.5,0.004733333333333341
0.05,0.0,0.0,0.29,0.66,0.0,0.0,0.0,1.9759,0.11767833275501495,0.013848190000000024,0.18410000000000015,130.99,5.191329309531423,26.949900000000003,8.009999999999991,9.5,5.0,0.7830103700710231,8.450000000000001,0.004766666666666674
0.05,0.0,0.0,0.3,0.65,0.0,0.0,0.0,1.9785,0.11883917704191671,0.014122750000000024,0.18150000000000022,131.1,5.243090691567332,27.490000000000002,7.900000000000006,9.45,5.0,0.7909873505737306,8.4,0.005533333333333345
0.05,0.0,0.0,0.31,0.64,0.0,0.0,0.0,1.9811,0.11993243931480767,0.014383790000000025,0.17890000000000006,131.21,5.292060090361786,28.005899999999993,7.789999999999992,9.4,5.0,0.7984770837639561,8.350000000000001,0.005550000000000012
0.05,0.0,0.0,0.32,0.63,0.0,0.0,0.0,1.9836999999999998,0.12095995205025516,0.014631310000000028,0.17630000000000035,131.32,5.338314340688454,28.497600000000002,7.680000000000007,9.35,5.0,0.8054879239819633,8.3,0.007100000000000019
0.05,0.0,0.0,0.33,0.62,0.0,0.0,0.0,1.9863,0.12192337757788711,0.014865310000000026,0.1737000000000002,131.43,5.381923447987718,28.965100000000003,7.569999999999993,9.3,5.0,0.8120274764926461,8.25,0.006683333333333354
0.05,0.0,0.0,0.34,0.61,0.0,0.0,0.0,1.9889000000000001,0.12282422399510622,0.015085790000000026,0.17110000000000003,131.54000000000002,5.422951226039194,29.408399999999997,7.5400000000000205,9.25,5.0,0.8181026549893267,8.2,0.00618333333333335
0.05,0.0,0.0,0.35,0.6,0.0,0.0,0.0,1.9914999999999998,0.12366385890792841,0.015292750000000025,0.16850000000000032,131.65,5.4614558498627455,29.827500000000004,7.650000000000006,9.2,5.0,0.8237197316499862,8.15,0.006750000000000019
0.05,0.0,0.0,0.36,0.59,0.0,0.0,0.0,1.9941,0.12444352132594137,0.015486190000000025,0.16590000000000016,131.76,5.497490336508105,30.222399999999997,7.759999999999991,9.149999999999999,5.0,0.8288843807559674,8.1,0.006616666666666685
0.05,0.0,0.0,0.37,0.58,0.0,0.0,0.0,1.9967,0.1251643319800015,0.01566611000000002,0.16330000000000022,131.87,5.531102964147386,30.593099999999996,7.8700000000000045,9.1,5.0,0.8336017167092552,8.05,0.007416666666666676
0.05,0.0,0.0,0.38,0.57,0.0,0.0,0.0,1.9993,0.12582730228372546,0.015832510000000022,0.16070000000000007,131.98,5.562337638079875,30.9396,7.97999999999999,9.05,5.0,0.8378763271428212,7.999999999999999,0.006883333333333348
0.05,0.0,0.0,0.39,0.56,0.0,0.0,0.0,2.0019,0.1264333421214516,0.015985390000000026,0.15810000000000013,132.09,5.591234210798185,31.261900000000004,8.090000000000003,9.0,5.0,0.8417123017022958,7.950000000000001,0.006500000000000016
0.05,0.0,0.0,0.4,0.55,0.0,0.0,0.0,2.0045,0.1269832666141489,0.016124750000000024,0.15549999999999997,132.20000000000002,5.617828762075256,31.56,8.200000000000017,8.950000000000001,5.0,0.8451132569811078,7.9,0.006616666666666682
0.05,0.0,0.0,0.41,0.54,0.0,0.0,0.0,2.0071000000000003,0.12747780198920922,0.016250590000000033,0.1528999999999998,132.31,5.642153844056363,31.833899999999993,8.310000000000002,8.9,5.0,0.848082358011067,7.85,0.0062166666666666785
0.05,0.0,0.0,0.42,0.53,0.0,0.0,0.0,2.0096999999999996,0.1279175906589865,0.01636291000000003,0.15030000000000054,132.42000000000002,5.664238695535349,32.0836,8.420000000000016,8.85,5.0,0.8506223366429021,7.800000000000001,0.007750000000000005
0.05,0.0,0.0,0.43,0.52,0.0,0.0,0.0,2.0122999999999998,0.12830319559543338,0.016461710000000036,0.1477000000000004,132.53,5.68410942892552,32.30910000000001,8.530000000000001,8.8,5.0,0.8527355070939673,7.75,0.007666666666666672
0.05,0.0,0.0,0.44,0.51,0.0,0.0,0.0,2.0149,0.12863510407349943,0.01654699000000003,0.14510000000000023,132.64,5.701789192876215,32.510400000000004,8.639999999999986,8.75,5.0,0.8544237788911003,7.699999999999999,0.01304999999999996
0.05,0.0,0.0,0.45,0.5,0.0,0.0,0.0,2.0175,0.1289137308435375,0.01661875000000003,0.14250000000000007,132.75,5.717298313014636,32.6875,8.75,8.7,5.0,0.8556886673938244,7.65,0.013216666666666621
0.05,0.0,0.0,0.46,0.49,0.0,0.0,0.0,2.0201000000000002,0.12913942078234683,0.016676990000000034,0.1398999999999999,132.86,5.730654412892126,32.8404,8.860000000000014,8.65,5.0,0.8565313020453507,7.6000000000000005,0.01471666666666662
0.05,0.0,0.0,0.47,0.48,0.0,0.0,0.0,2.0227,0.12931245106330647,0.01672171000000003,0.1373000000000002,132.97,5.74187251687113,32.969100000000005,8.969999999999999,8.6,5.0,0.8569524324650262,7.549999999999999,0.01471666666666662
