Ni_frac,Fe_frac,Co_frac,Mo_frac,Cu_frac,Mn_frac,Cr_frac,V_frac,EN_mean,EN_std,EN_var,EN_mismatch,Radius_mean,Radius_std,Radius_var,Radius_mismatch,VEC,VEC_mismatch,mix_entropy,d_band_proxy,Predicted_DeltaG_H
0.0,0.56,0.44,0.0,0.0,0.0,0.0,0.0,1.852,0.024819347291981625,0.0006159999999999956,0.027999999999999803,128.92000000000002,3.47470862087744,12.073599999999999,3.920000000000016,8.440000000000001,1.0,0.6859298004181589,6.44,-0.03001666666666683
0.0,0.57,0.43,0.0,0.0,0.0,0.0,0.0,1.8514999999999997,0.02475378758897304,0.0006127499999999957,0.028500000000000192,128.99,3.4655302624562374,12.009899999999998,3.990000000000009,8.43,1.0,0.683314913739952,6.43,-0.03001666666666683
0.0,0.58,0.42,0.0,0.0,0.0,0.0,0.0,1.851,0.024677925358506044,0.0006089999999999957,0.028999999999999915,129.06,3.4549095501908584,11.936399999999999,4.060000000000002,8.42,1.0,0.6802920003579396,6.42,-0.029633333333333484
0.0,0.59,0.41,0.0,0.0,0.0,0.0,0.0,1.8504999999999998,0.02459166525471579,0.0006047499999999958,0.02950000000000008,129.13,3.4428331356602224,11.8531,4.1299999999999955,8.41,1.0,0.6768585469007368,6.41,-0.008233333333333303
0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,1.85,0.024494897427831695,0.0005999999999999958,0.029999999999999805,129.2,3.4292856398964493,11.76,4.199999999999989,8.4,1.0,0.6730116671750426,6.4,-0.008833333333333297
0.0,0.61,0.39,0.0,0.0,0.0,0.0,0.0,1.8495,0.02438749679651431,0.0005947499999999958,0.03049999999999997,129.26999999999998,3.4142495515120155,11.657099999999998,4.269999999999982,8.39,1.0,0.6687480870175955,6.390000000000001,-0.0086333333333333
0.0,0.62,0.38,0.0,0.0,0.0,0.0,0.0,1.849,0.024269322199023106,0.0005889999999999958,0.030999999999999917,129.34,3.397705107863247,11.5444,4.340000000000003,8.379999999999999,1.0,0.6640641267298941,6.38,-0.008666666666666633
0.0,0.63,0.37,0.0,0.0,0.0,0.0,0.0,1.8485,0.024140215409146536,0.0005827499999999958,0.03149999999999986,129.41,3.379630157280527,11.421899999999999,4.409999999999997,8.370000000000001,1.0,0.6589556808488488,6.37,-0.008733333333333296
0.0,0.64,0.36,0.0,0.0,0.0,0.0,0.0,1.8479999999999999,0.023999999999999917,0.000575999999999996,0.03200000000000003,129.48000000000002,3.36,11.289599999999998,4.480000000000018,8.36,1.0,0.6534181949594878,6.359999999999999,-0.008649999999999965
0.0,0.65,0.35,0.0,0.0,0.0,0.0,0.0,1.8475,0.023848480035423555,0.0005687499999999959,0.03249999999999997,129.55,3.3387872049593095,11.147499999999997,4.550000000000011,8.35,1.0,0.6474466392004186,6.35,-0.008399999999999968
0.0,0.66,0.34,0.0,0.0,0.0,0.0,0.0,1.8470000000000002,0.023685438564653938,0.000560999999999996,0.032999999999999696,129.62,3.3159613990515635,10.995600000000003,4.6200000000000045,8.34,1.0,0.6410354780469416,6.34,-0.008166666666666633
0.0,0.67,0.33,0.0,0.0,0.0,0.0,0.0,1.8465000000000003,0.02351063589101741,0.0005527499999999961,0.03349999999999964,129.69,3.2914890247424493,10.8339,4.689999999999998,8.33,1.0,0.6341786358779917,6.33,-0.0030666666666666603
0.0,0.68,0.32,0.0,0.0,0.0,0.0,0.0,1.846,0.023323807579381118,0.0005439999999999961,0.03399999999999981,129.76,3.265333061113368,10.6624,4.759999999999991,8.32,1.0,0.6268694577382123,6.32,-0.0030499999999999933
0.0,0.69,0.31,0.0,0.0,0.0,0.0,0.0,1.8455,0.023124662159694272,0.0005347499999999962,0.034499999999999975,129.82999999999998,3.2374527023572095,10.481099999999998,4.829999999999984,8.309999999999999,1.0,0.6191006645913731,6.31,-0.0029666666666666617
0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,1.8449999999999998,0.022912878474779116,0.0005249999999999962,0.03500000000000014,129.89999999999998,3.207802986469088,10.29,4.899999999999977,8.299999999999999,1.0,0.6108643022206796,6.299999999999999,-0.0037166666666666576
0.0,0.71,0.29,0.0,0.0,0.0,0.0,0.0,1.8444999999999998,0.022688102609076773,0.0005147499999999963,0.03550000000000009,129.97,3.1763343652707596,10.0891,4.969999999999999,8.29,1.0,0.6021516827584661,6.289999999999999,0.004866666666666661
0.0,0.72,0.28,0.0,0.0,0.0,0.0,0.0,1.844,0.02244994432064357,0.0005039999999999965,0.03599999999999981,130.04,3.142992204890111,9.878400000000003,5.039999999999992,8.280000000000001,1.0,0.5929533176132605,6.28,0.004849999999999995
0.0,0.73,0.27,0.0,0.0,0.0,0.0,0.0,1.8435000000000001,0.022197972880423036,0.0004927499999999966,0.036499999999999755,130.11,3.1077162032592356,9.657899999999998,5.110000000000014,8.27,1.0,0.583258840294383,6.27,0.004733333333333329
0.0,0.74,0.26,0.0,0.0,0.0,0.0,0.0,1.843,0.02193171219946123,0.0004809999999999966,0.03699999999999992,130.18,3.0704397079245833,9.4276,5.180000000000007,8.26,1.0,0.5730569172972064,6.26,0.004733333333333329
0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,1.8425,0.02165063509461089,0.0004687499999999967,0.03749999999999987,130.25,3.031088913245535,9.1875,5.25,8.25,1.0,0.5623351447845943,6.25,0.004849999999999994
0.0,0.76,0.24,0.0,0.0,0.0,0.0,0.0,1.842,0.021354156504062544,0.00045599999999999666,0.03799999999999981,130.32,2.9895819105687673,8.937600000000002,5.319999999999993,8.24,1.0,0.5510799282527589,6.24,0.03830000000000002
0.0,0.77,0.23,0.0,0.0,0.0,0.0,0.0,1.8415,0.02104162541250074,0.0004427499999999969,0.03849999999999998,130.39,2.945827557750114,8.677900000000001,5.389999999999986,8.23,1.0,0.5392763416628364,6.23,0.03880000000000003
0.0,0.78,0.22,0.0,0.0,0.0,0.0,0.0,1.841,0.020712315177207907,0.000428999999999997,0.038999999999999924,130.46,2.8997241248091172,8.4084,5.460000000000008,8.22,1.0,0.5269079615971664,6.22,0.041133333333333376
0.0,0.79,0.21,0.0,0.0,0.0,0.0,0.0,1.8405000000000002,0.02036541185441623,0.00041474999999999704,0.039499999999999647,130.53,2.851157659618282,8.1291,5.530000000000001,8.21,1.0,0.5139566707830117,6.21,0.041133333333333376
0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,1.8400000000000003,0.019999999999999928,0.0003999999999999971,0.03999999999999959,130.60000000000002,2.8000000000000003,7.840000000000002,5.600000000000023,8.200000000000001,1.0,0.5004024237039739,6.200000000000001,0.042116666666666726
0.0,0.81,0.19,0.0,0.0,0.0,0.0,0.0,1.8395000000000001,0.019615045245932963,0.0003847499999999973,0.04049999999999976,130.67000000000002,2.7461063344306247,7.541100000000002,5.670000000000016,8.190000000000001,1.0,0.4862229648275783,6.19,0.04240000000000006
0.0,0.82,0.18,0.0,0.0,0.0,0.0,0.0,1.839,0.019209372712298476,0.0003689999999999973,0.040999999999999925,130.74,2.6893121797217963,7.232399999999999,5.740000000000009,8.18,1.0,0.4713934869758803,6.18,0.042333333333333396
0.0,0.83,0.17,0.0,0.0,0.0,0.0,0.0,1.8384999999999998,0.018781639970992883,0.00035274999999999754,0.04150000000000009,130.81,2.629429595939013,6.9139,5.810000000000002,8.17,1.0,0.4558862131931445,6.17,0.042633333333333405
0.0,0.84,0.16,0.0,0.0,0.0,0.0,0.0,1.8379999999999999,0.018330302779823296,0.00033599999999999765,0.04200000000000004,130.88,2.5662423891752706,6.585600000000001,5.8799999999999955,8.16,1.0,0.4396698795671291,6.16,0.043633333333333406
0.0,0.85,0.15,0.0,0.0,0.0,0.0,0.0,1.8375000000000001,0.01785357107135706,0.00031874999999999775,0.04249999999999976,130.95,2.4994999499899975,6.2475,5.949999999999989,8.15,1.0,0.422709087971777,6.1499999999999995,0.0439333333333334
0.0,0.86,0.14,0.0,0.0,0.0,0.0,0.0,1.8370000000000002,0.017349351572897413,0.00030099999999999794,0.042999999999999705,131.01999999999998,2.428909220205646,5.8996,6.019999999999982,8.14,1.0,0.40496348522972464,6.140000000000001,0.04743333333333342
0.0,0.87,0.13,0.0,0.0,0.0,0.0,0.0,1.8365,0.016815171720800177,0.00028274999999999796,0.04349999999999987,131.09,2.354124040912033,5.541899999999999,6.090000000000003,8.129999999999999,1.0,0.3863867064543899,6.13,0.047966666666666755
0.0,0.88,0.12,0.0,0.0,0.0,0.0,0.0,1.836,0.01624807680927186,0.00026399999999999807,0.04399999999999982,131.16,2.274730753298069,5.174400000000001,6.159999999999997,8.120000000000001,1.0,0.3669249914384957,6.12,0.048700000000000083
0.01,0.0,0.99,0.0,0.0,0.0,0.0,0.0,1.8802999999999999,0.0029849623113198625,8.910000000000016e-06,0.02970000000000006,124.99,0.09949874371066199,0.009899999999999999,0.9899999999999949,9.01,1.0,0.05600153452063347,7.01,-0.04721666666666664
0.01,0.01,0.98,0.0,0.0,0.0,0.0,0.0,1.8798,0.005827520913733372,3.395999999999984e-05,0.049799999999999844,125.06,0.7045565981523414,0.4963999999999999,6.939999999999998,9.0,2.0,0.11190205702908601,6.999999999999999,-0.04561666666666664
0.01,0.02,0.97,0.0,0.0,0.0,0.0,0.0,1.8793,0.007649182962905232,5.850999999999967e-05,0.0492999999999999,125.13,0.986458311334037,0.9731,6.8700000000000045,8.99,2.0,0.15383759336676628,6.99,-0.04526666666666665
0.01,0.03,0.96,0.0,0.0,0.0,0.0,0.0,1.8787999999999998,0.009086253353280409,8.255999999999948e-05,0.04879999999999973,125.2,1.2,1.44,6.799999999999997,8.98,2.0,0.19043755365708043,6.9799999999999995,-0.04548333333333331
0.01,0.04,0.95,0.0,0.0,0.0,0.0,0.0,1.8782999999999999,0.010300970828033607,0.00010610999999999936,0.04829999999999979,125.27,1.3773525329413672,1.8971,6.730000000000004,8.969999999999999,2.0,0.2235353646609371,6.97,-0.04353333333333332
0.01,0.05,0.94,0.0,0.0,0.0,0.0,0.0,1.8778,0.01136485811614026,0.00012915999999999915,0.04779999999999984,125.34,1.5311433636338565,2.3444000000000003,6.659999999999997,8.959999999999999,2.0,0.2540011951707379,6.96,-0.04338333333333333
0.01,0.06,0.93,0.0,0.0,0.0,0.0,0.0,1.8773,0.012317061337835377,0.000151709999999999,0.0472999999999999,125.41,1.6679028748701166,2.7819,6.590000000000003,8.950000000000001,2.0,0.2823470893400351,6.950000000000001,-0.04346666666666666
0.01,0.07,0.92,0.0,0.0,0.0,0.0,0.0,1.8768,0.013181805642627222,0.00017375999999999885,0.04679999999999995,125.48,1.7915356541246954,3.2096,6.519999999999996,8.940000000000001,2.0,0.3089109848072574,6.94,-0.043433333333333345
0.01,0.08,0.91,0.0,0.0,0.0,0.0,0.0,1.8762999999999999,0.013975335416368322,0.00019530999999999875,0.046299999999999786,125.55,1.904599695474091,3.6275,6.450000000000003,8.93,2.0,0.33393271186152607,6.93,-0.042150000000000014
0.01,0.09,0.9,0.0,0.0,0.0,0.0,0.0,1.8758,0.014709180806557467,0.00021635999999999859,0.04579999999999984,125.62,2.008880285133985,4.0356000000000005,6.3799999999999955,8.92,2.0,0.35759127086874815,6.92,-0.04151666666666669
0.01,0.1,0.89,0.0,0.0,0.0,0.0,0.0,1.8753,0.015391880976670734,0.00023690999999999843,0.045299999999999896,125.69,2.105682787126304,4.4338999999999995,6.310000000000002,8.91,2.0,0.3800253077652374,6.91,-0.04143333333333336
0.01,0.11,0.88,0.0,0.0,0.0,0.0,0.0,1.8747999999999998,0.016029971927611047,0.00025695999999999824,0.04479999999999973,125.76,2.195996357009729,4.822400000000001,6.239999999999995,8.9,2.0,0.401345309377604,6.9,-0.03893333333333335
0.01,0.12,0.87,0.0,0.0,0.0,0.0,0.0,1.8742999999999999,0.016628589837986808,0.00027650999999999815,0.044299999999999784,125.83,2.2805920283996435,5.2011,6.170000000000002,8.89,2.0,0.4216413249221986,6.89,-0.0390166666666667
0.01,0.13,0.86,0.0,0.0,0.0,0.0,0.0,1.8737999999999997,0.017191858538273225,0.000295559999999998,0.04379999999999962,125.9,2.360084744241189,5.569999999999999,6.099999999999994,8.88,2.0,0.44098809487823004,6.88,-0.039116666666666675
0.01,0.14,0.85,0.0,0.0,0.0,0.0,0.0,1.8733,0.017723148704448594,0.00031410999999999787,0.043299999999999894,125.97,2.4349743325135895,5.929100000000001,6.030000000000001,8.87,2.0,0.4594485919633413,6.87,-0.0382666666666667
0.01,0.15,0.84,0.0,0.0,0.0,0.0,0.0,1.8728,0.018225257199831164,0.0003321599999999977,0.04279999999999995,126.03999999999999,2.505673562138532,6.2783999999999995,5.960000000000008,8.86,2.0,0.4770765449325315,6.859999999999999,-0.038283333333333364
0.01,0.16,0.83,0.0,0.0,0.0,0.0,0.0,1.8722999999999999,0.018700534751712253,0.00034970999999999765,0.04229999999999978,126.11,2.572527939595603,6.617899999999999,5.890000000000001,8.85,2.0,0.49391828609670524,6.85,-0.03836666666666668
0.01,0.17,0.82,0.0,0.0,0.0,0.0,0.0,1.8718,0.019150979087242444,0.00036675999999999744,0.04179999999999984,126.18,2.635830040044312,6.9476,5.819999999999993,8.84,2.0,0.5100141348800021,6.84,-0.03886666666666669
0.01,0.18,0.81,0.0,0.0,0.0,0.0,0.0,1.8713,0.01957830431881161,0.00038330999999999733,0.04129999999999989,126.25,2.695830113341714,7.267499999999999,5.75,8.830000000000002,2.0,0.5253994544202613,6.83,-0.038983333333333356
0.01,0.19,0.8,0.0,0.0,0.0,0.0,0.0,1.8708,0.019983993594874804,0.0003993599999999972,0.04079999999999995,126.32,2.7527440854536405,7.5775999999999994,5.680000000000007,8.82,2.0,0.5401054723455174,6.82,-0.03308333333333341
0.01,0.2,0.79,0.0,0.0,0.0,0.0,0.0,1.8703,0.02036933970456571,0.0004149099999999971,0.0403,126.39,2.8067596975872373,7.8778999999999995,5.609999999999999,8.81,2.0,0.5541599279665013,6.8100000000000005,-0.033233333333333406
0.01,0.21,0.78,0.0,0.0,0.0,0.0,0.0,1.8698,0.020735476845252367,0.0004299599999999971,0.040200000000000014,126.46,2.858041287315493,8.168399999999998,5.540000000000006,8.8,2.0,0.5675875893864459,6.8,-0.03318333333333341
0.01,0.22,0.77,0.0,0.0,0.0,0.0,0.0,1.8693,0.02108340579697685,0.000444509999999997,0.04069999999999996,126.53,2.906733561921354,8.449100000000001,5.469999999999999,8.79,2.0,0.5804106715600803,6.790000000000001,-0.03266666666666675
0.01,0.23,0.76,0.0,0.0,0.0,0.0,0.0,1.8687999999999998,0.021414014102918603,0.0004585599999999968,0.041200000000000125,126.6,2.95296461204668,8.72,5.400000000000006,8.78,2.0,0.5926491778449304,6.78,-0.033000000000000064
0.01,0.24,0.75,0.0,0.0,0.0,0.0,0.0,1.8682999999999998,0.021728092415120033,0.0004721099999999967,0.04170000000000007,126.67,2.99684834451128,8.9811,5.329999999999998,8.77,2.0,0.6043211816905066,6.77,-0.03106666666666675
0.01,0.25,0.74,0.0,0.0,0.0,0.0,0.0,1.8678,0.022026347858871125,0.0004851599999999966,0.042200000000000015,126.74000000000001,3.0384864653310535,9.2324,5.259999999999991,8.76,2.0,0.6154430609381105,6.76,-0.03106666666666675
0.01,0.26,0.73,0.0,0.0,0.0,0.0,0.0,1.8673,0.022309415052842525,0.0004977099999999966,0.04269999999999996,126.81,3.077970110316213,9.473900000000002,5.189999999999998,8.75,2.0,0.6260296942023356,6.75,-0.022433333333333437
0.01,0.27,0.72,0.0,0.0,0.0,0.0,0.0,1.8668,0.02257786526667206,0.0005097599999999966,0.043199999999999905,126.88,3.1153811965793206,9.705599999999999,5.1200000000000045,8.74,2.0,0.6360946266135177,6.74,-0.02241666666666677
0.01,0.28,0.71,0.0,0.0,0.0,0.0,0.0,1.8662999999999998,0.022832214084490283,0.0005213099999999964,0.04370000000000007,126.95,3.15079355083763,9.9275,5.049999999999997,8.73,2.0,0.6456502105778554,6.73,-0.02241666666666677
0.01,0.29,0.7,0.0,0.0,0.0,0.0,0.0,1.8657999999999997,0.023072927859289907,0.0005323599999999963,0.04420000000000024,127.02,3.1842738575694143,10.139599999999998,4.980000000000004,8.719999999999999,2.0,0.6547077259956177,6.719999999999999,-0.021766666666666767
0.01,0.3,0.69,0.0,0.0,0.0,0.0,0.0,1.8653,0.023300429180596573,0.0005429099999999963,0.04469999999999996,127.09,3.215882460538631,10.341899999999999,4.909999999999997,8.709999999999999,2.0,0.6632774834554909,6.71,-0.023583333333333446
0.01,0.31,0.68,0.0,0.0,0.0,0.0,0.0,1.8648,0.023515101530718428,0.0005529599999999961,0.04519999999999991,127.16,3.245674044016127,10.5344,4.840000000000003,8.7,2.0,0.6713689132160985,6.700000000000001,-0.02343333333333345
0.01,0.32,0.67,0.0,0.0,0.0,0.0,0.0,1.8643,0.02371729326883648,0.0005625099999999962,0.04569999999999985,127.23,3.273698214557964,10.7171,4.769999999999996,8.690000000000001,2.0,0.6789906422383867,6.69,-0.02343333333333345
0.01,0.33,0.66,0.0,0.0,0.0,0.0,0.0,1.8638,0.023907321054438452,0.0005715599999999961,0.04620000000000002,127.30000000000001,3.3000000000000003,10.890000000000002,4.699999999999989,8.68,2.0,0.686150561104867,6.68,-0.02246666666666678
0.01,0.34,0.65,0.0,0.0,0.0,0.0,0.0,1.8633000000000002,0.024085472800009472,0.0005801099999999961,0.04669999999999974,127.37,3.324620279069476,11.053099999999999,4.6299999999999955,8.670000000000002,2.0,0.6928558823245874,6.67,-0.02240000000000011
0.01,0.35,0.64,0.0,0.0,0.0,0.0,0.0,1.8628,0.024252010225958506,0.000588159999999996,0.04719999999999991,127.44,3.3475961524652282,11.2064,4.560000000000002,8.66,2.0,0.6991131912547617,6.66,-0.021533333333333435
0.01,0.36,0.63,0.0,0.0,0.0,0.0,0.0,1.8622999999999998,0.02440717107736978,0.0005957099999999958,0.047700000000000076,127.50999999999999,3.368961264247483,11.3499,4.490000000000009,8.65,2.0,0.7049284906553812,6.65,-0.02180000000000011
0.01,0.37,0.62,0.0,0.0,0.0,0.0,0.0,1.8618000000000001,0.02455117105149968,0.0006027599999999959,0.0481999999999998,127.58,3.388746080779733,11.483600000000001,4.420000000000002,8.64,2.0,0.7103072397199266,6.64,-0.02180000000000011
0.01,0.38,0.61,0.0,0.0,0.0,0.0,0.0,1.8613,0.024684205476376907,0.0006093099999999957,0.048699999999999966,127.65,3.4069781331848903,11.6075,4.349999999999994,8.63,2.0,0.7152543882844999,6.63,-0.02163333333333344
0.01,0.39,0.6,0.0,0.0,0.0,0.0,0.0,1.8607999999999998,0.024806450773941762,0.0006153599999999959,0.04920000000000013,127.72,3.4236822282449055,11.721600000000002,4.280000000000001,8.62,2.0,0.7197744068024239,6.62,-0.021733333333333438
0.01,0.4,0.59,0.0,0.0,0.0,0.0,0.0,1.8603,0.024918065735526018,0.0006209099999999958,0.049699999999999855,127.79,3.4388806318335625,11.825900000000003,4.209999999999994,8.61,2.0,0.7238713125762974,6.61,-0.02161666666666677
0.01,0.41,0.58,0.0,0.0,0.0,0.0,0.0,1.8598,0.025019192632856794,0.0006259599999999957,0.05020000000000002,127.86,3.4525932282850813,11.920399999999999,4.140000000000001,8.6,2.0,0.727548692660557,6.6,-0.02161666666666677
0.01,0.42,0.57,0.0,0.0,0.0,0.0,0.0,1.8592999999999997,0.025109958183955536,0.0006305099999999956,0.05070000000000019,127.93,3.464837658534668,12.005099999999999,4.069999999999993,8.59,2.0,0.7308097237815381,6.59,-0.02275000000000011
0.01,0.43,0.56,0.0,0.0,0.0,0.0,0.0,1.8588,0.025190474390133975,0.0006345599999999956,0.05119999999999991,128.0,3.4756294393965534,12.08,4.0,8.580000000000002,2.0,0.733657189566331,6.58,-0.02275000000000011
0.01,0.44,0.55,0.0,0.0,0.0,0.0,0.0,1.8583,0.025260839257633456,0.0006381099999999956,0.05169999999999986,128.07,3.4849820659509856,12.1451,4.069999999999993,8.57,2.0,0.7360934953243525,6.57,-0.02275000000000011
0.01,0.45,0.54,0.0,0.0,0.0,0.0,0.0,1.8578000000000001,0.025321137415210946,0.0006411599999999957,0.0521999999999998,128.14,3.4929070986786925,12.200400000000002,4.139999999999986,8.56,2.0,0.7381206805848943,6.5600000000000005,-0.021116666666666763
0.01,0.46,0.53,0.0,0.0,0.0,0.0,0.0,1.8573,0.02537144063706268,0.0006437099999999955,0.05269999999999997,128.21,3.4994142366973366,12.245900000000002,4.210000000000008,8.55,2.0,0.7397404295586381,6.550000000000001,-0.02736666666666683
0.01,0.47,0.52,0.0,0.0,0.0,0.0,0.0,1.8568,0.025411808278829655,0.0006457599999999953,0.053199999999999914,128.28,3.5045113782095214,12.2816,4.280000000000001,8.54,2.0,0.7409540796601766,6.54,-0.026916666666666835
0.01,0.48,0.51,0.0,0.0,0.0,0.0,0.0,1.8563,0.025442287632993926,0.0006473099999999957,0.05369999999999986,128.35,3.50820466905795,12.307500000000001,4.349999999999994,8.53,2.0,0.7417626282010525,6.53,-0.026750000000000166
0.01,0.49,0.5,0.0,0.0,0.0,0.0,0.0,1.8558,0.025462914208707447,0.0006483599999999956,0.054200000000000026,128.42,3.5104985400937,12.323599999999999,4.4199999999999875,8.52,2.0,0.7421667373379663,6.52,-0.026733333333333505
0.01,0.5,0.49,0.0,0.0,0.0,0.0,0.0,1.8553,0.02547371193995872,0.0006489099999999955,0.05469999999999997,128.49,3.511395733892721,12.329900000000002,4.490000000000009,8.51,2.0,0.7421667373379663,6.51,-0.026733333333333505
0.01,0.51,0.48,0.0,0.0,0.0,0.0,0.0,1.8548,0.025474693324944963,0.0006489599999999954,0.055199999999999916,128.56,3.5108973211986703,12.3264,4.560000000000002,8.5,2.0,0.7417626282010525,6.5,-0.030083333333333493
0.01,0.52,0.47,0.0,0.0,0.0,0.0,0.0,1.8543,0.02546585949855209,0.0006485099999999957,0.05569999999999986,128.63,3.50900270732298,12.313100000000002,4.6299999999999955,8.489999999999998,2.0,0.7409540796601766,6.49,-0.029816666666666828
0.01,0.53,0.46,0.0,0.0,0.0,0.0,0.0,1.8538000000000001,0.025447200238926004,0.0006475599999999957,0.056199999999999806,128.7,3.5057096285916205,12.289999999999997,4.699999999999989,8.48,2.0,0.7397404295586381,6.48,-0.03003333333333349
0.01,0.54,0.45,0.0,0.0,0.0,0.0,0.0,1.8533,0.025418693908224228,0.0006461099999999954,0.05669999999999997,128.76999999999998,3.501014138788931,12.257100000000001,4.769999999999982,8.469999999999999,2.0,0.7381206805848943,6.470000000000001,-0.029866666666666822
0.01,0.55,0.44,0.0,0.0,0.0,0.0,0.0,1.8528,0.025380307326744404,0.0006441599999999956,0.05719999999999992,128.84,3.4949105854084452,12.214400000000001,4.840000000000003,8.46,2.0,0.7360934953243525,6.460000000000001,-0.02981666666666682
0.01,0.56,0.43,0.0,0.0,0.0,0.0,0.0,1.8523,0.025331995578714198,0.0006417099999999956,0.05769999999999986,128.91,3.487391575375498,12.161899999999997,4.909999999999997,8.45,2.0,0.733657189566331,6.45,-0.029833333333333496
0.01,0.57,0.42,0.0,0.0,0.0,0.0,0.0,1.8518,0.025273701747072896,0.0006387599999999955,0.05820000000000003,128.98,3.4784479297525785,12.099599999999999,4.97999999999999,8.44,2.0,0.7308097237815381,6.4399999999999995,-0.029833333333333496
0.01,0.58,0.41,0.0,0.0,0.0,0.0,0.0,1.8512999999999997,0.025205356573553876,0.0006353099999999956,0.058700000000000196,129.04999999999998,3.4680686267719674,12.0275,5.049999999999983,8.43,2.0,0.727548692660557,6.43,-0.01073333333333329
0.01,0.59,0.4,0.0,0.0,0.0,0.0,0.0,1.8507999999999998,0.02512687803926297,0.0006313599999999957,0.05920000000000014,129.12,3.4562407323564717,11.945599999999999,5.1200000000000045,8.42,2.0,0.7238713125762974,6.42,-0.010799999999999955
0.01,0.6,0.39,0.0,0.0,0.0,0.0,0.0,1.8502999999999998,0.025038170859709295,0.0006269099999999957,0.059700000000000086,129.19,3.4429493170826664,11.8539,5.189999999999998,8.41,2.0,0.7197744068024239,6.41,-0.00829999999999997
0.01,0.61,0.38,0.0,0.0,0.0,0.0,0.0,1.8497999999999999,0.02493912588684687,0.0006219599999999956,0.06020000000000003,129.26,3.4281773583057222,11.7524,5.259999999999991,8.399999999999999,2.0,0.7152543882844999,6.4,-0.008799999999999966
0.01,0.62,0.37,0.0,0.0,0.0,0.0,0.0,1.8493,0.0248296194090847,0.0006165099999999957,0.060699999999999976,129.32999999999998,3.411905625892955,11.641099999999998,5.329999999999984,8.39,2.0,0.7103072397199266,6.39,-0.008666666666666635
0.01,0.63,0.36,0.0,0.0,0.0,0.0,0.0,1.8487999999999998,0.024709512338368714,0.0006105599999999958,0.06120000000000014,129.39999999999998,3.394112549695428,11.52,5.399999999999977,8.379999999999999,2.0,0.7049284906553812,6.380000000000001,-0.008566666666666637
0.01,0.64,0.35,0.0,0.0,0.0,0.0,0.0,1.8482999999999998,0.024578649271267853,0.0006041099999999957,0.06170000000000009,129.47,3.374774066511712,11.389099999999997,5.469999999999999,8.37,2.0,0.6991131912547617,6.369999999999999,-0.009749999999999964
0.01,0.65,0.34,0.0,0.0,0.0,0.0,0.0,1.8477999999999999,0.02443685740843114,0.0005971599999999959,0.06220000000000003,129.54,3.3538634438509867,11.2484,5.539999999999992,8.36,2.0,0.6928558823245874,6.360000000000001,-0.009849999999999961
0.01,0.66,0.33,0.0,0.0,0.0,0.0,0.0,1.8473000000000002,0.024283945313725196,0.0005897099999999959,0.06269999999999976,129.61,3.3313510772657993,11.097900000000001,5.610000000000014,8.35,2.0,0.686150561104867,6.35,-0.009733333333333295
0.01,0.67,0.32,0.0,0.0,0.0,0.0,0.0,1.8468,0.024119701490690055,0.0005817599999999961,0.06319999999999992,129.68,3.307204257375102,10.937600000000002,5.680000000000007,8.34,2.0,0.6789906422383867,6.340000000000001,-0.00414999999999999
0.01,0.68,0.31,0.0,0.0,0.0,0.0,0.0,1.8463,0.023943892749509137,0.0005733099999999963,0.06369999999999987,129.75,3.281386901905961,10.7675,5.75,8.33,2.0,0.6713689132160985,6.33,-0.0042333333333333225
0.01,0.69,0.3,0.0,0.0,0.0,0.0,0.0,1.8457999999999997,0.0237562623322777,0.0005643599999999963,0.06420000000000026,129.82,3.2538592471095,10.5876,5.819999999999993,8.319999999999999,2.0,0.6632774834554909,6.32,-0.004166666666666657
0.01,0.7,0.29,0.0,0.0,0.0,0.0,0.0,1.8452999999999997,0.02355652775771498,0.0005549099999999962,0.0647000000000002,129.89,3.2245774917033705,10.3979,5.889999999999986,8.309999999999999,2.0,0.6547077259956177,6.309999999999999,0.004583333333333329
0.01,0.71,0.28,0.0,0.0,0.0,0.0,0.0,1.8447999999999998,0.023344378338263718,0.0005449599999999964,0.06520000000000015,129.95999999999998,3.193493384993932,10.198400000000001,5.9599999999999795,8.3,2.0,0.6456502105778554,6.3,0.003416666666666661
0.01,0.72,0.27,0.0,0.0,0.0,0.0,0.0,1.8443,0.023119472312317087,0.0005345099999999964,0.06569999999999987,130.02999999999997,3.1605537489496998,9.989100000000002,6.029999999999973,8.29,2.0,0.6360946266135177,6.290000000000001,0.0033166666666666605
0.01,0.73,0.26,0.0,0.0,0.0,0.0,0.0,1.8437999999999999,0.022881433521525624,0.0005235599999999965,0.06620000000000004,130.1,3.1256999216175565,9.77,6.099999999999994,8.28,2.0,0.6260296942023356,6.28,0.0033333333333333283
0.01,0.74,0.25,0.0,0.0,0.0,0.0,0.0,1.8433,0.022629847546989715,0.0005121099999999964,0.06669999999999998,130.17,3.088867106238143,9.5411,6.1699999999999875,8.27,2.0,0.6154430609381105,6.27,0.00341666666666666
0.01,0.75,0.24,0.0,0.0,0.0,0.0,0.0,1.8428,0.022364257197590907,0.0005001599999999967,0.06719999999999993,130.24,3.04998360651332,9.302399999999999,6.240000000000009,8.26,2.0,0.6043211816905066,6.26,0.00341666666666666
